Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  132 9.714 9.714 9.714 9.714 9.714 9.236 8.882 8.573 8.271 7.961 7.643 7.305 6.948 6.562 6.148 5.700 5.204 4.648 4.013 3.249 2.233 0.000 0.000 0.000 0.000
  133 9.714 9.714 9.714 9.714 9.714 9.279 8.913 8.601 8.297 7.983 7.659 7.312 6.945 6.545 6.114 5.638 5.112 4.513 3.813 2.941 1.654 0.000 0.000 0.000 0.000
  134 9.713 9.713 9.713 9.713 9.713 9.329 8.948 8.632 8.322 8.007 7.677 7.323 6.943 6.530 6.078 5.573 5.011 4.358 3.579 2.550 0.393 0.000 0.000 0.000 0.000
  135 9.713 9.713 9.713 9.713 9.713 9.383 8.983 8.661 8.351 8.031 7.695 7.334 6.947 6.520 6.045 5.512 4.909 4.196 3.311 2.050 0.000 0.000 0.000 0.000 0.000
  136 9.712 9.712 9.712 9.712 9.712 9.441 9.013 8.688 8.375 8.052 7.711 7.348 6.948 6.508 6.018 5.460 4.810 4.033 3.030 1.362 0.000 0.000 0.000 0.000 0.000
  137 9.711 9.711 9.711 9.711 9.711 9.501 9.037 8.707 8.392 8.069 7.726 7.356 6.952 6.503 5.996 5.416 4.733 3.891 2.759 0.000 0.000 0.000 0.000 0.000 0.000
  138 9.710 9.710 9.710 9.710 9.710 9.556 9.056 8.720 8.402 8.075 7.730 7.356 6.949 6.495 5.976 5.383 4.673 3.789 2.554 0.000 0.000 0.000 0.000 0.000 0.000
  139 9.709 9.709 9.709 9.709 9.709 9.616 9.065 8.723 8.402 8.074 7.725 7.351 6.939 6.482 5.963 5.362 4.645 3.746 2.473 0.000 0.000 0.000 0.000 0.000 0.000
  140 9.709 9.709 9.709 9.709 9.709 9.691 9.064 8.717 8.391 8.061 7.713 7.336 6.924 6.468 5.948 5.350 4.643 3.765 2.542 0.000 0.000 0.000 0.000 0.000 0.000
  141 9.708 9.708 9.708 9.708 9.708 9.708 9.055 8.704 8.376 8.040 7.689 7.315 6.902 6.449 5.938 5.356 4.672 3.834 2.706 0.000 0.000 0.000 0.000 0.000 0.000
  142 9.707 9.707 9.707 9.707 9.707 9.627 9.037 8.683 8.350 8.016 7.666 7.289 6.882 6.434 5.935 5.371 4.718 3.937 2.922 1.182 0.000 0.000 0.000 0.000 0.000
  143 9.707 9.707 9.707 9.707 9.707 9.567 9.015 8.657 8.324 7.988 7.638 7.264 6.861 6.424 5.937 5.398 4.778 4.051 3.135 1.777 0.000 0.000 0.000 0.000 0.000
  144 9.706 9.706 9.706 9.706 9.706 9.512 8.989 8.631 8.296 7.960 7.612 7.240 6.847 6.418 5.948 5.431 4.845 4.164 3.336 2.195 0.000 0.000 0.000 0.000 0.000
  145 9.706 9.706 9.706 9.706 9.706 9.463 8.962 8.604 8.269 7.933 7.586 7.224 6.834 6.418 5.966 5.464 4.908 4.270 3.506 2.514 0.532 0.000 0.000 0.000 0.000
  146 9.705 9.705 9.705 9.705 9.705 9.421 8.937 8.580 8.247 7.913 7.571 7.210 6.830 6.420 5.982 5.500 4.964 4.358 3.647 2.751 1.340 0.000 0.000 0.000 0.000
  147 9.705 9.705 9.705 9.705 9.705 9.394 8.916 8.561 8.228 7.896 7.556 7.200 6.827 6.427 5.999 5.529 5.013 4.436 3.759 2.927 1.732 0.000 0.000 0.000 0.000
  148 9.705 9.705 9.705 9.705 9.705 9.367 8.900 8.546 8.215 7.885 7.548 7.195 6.827 6.433 6.010 5.556 5.051 4.487 3.844 3.057 1.972 0.000 0.000 0.000 0.000
  149 9.705 9.705 9.705 9.705 9.705 9.348 8.887 8.536 8.204 7.876 7.540 7.193 6.825 6.436 6.022 5.571 5.079 4.526 3.894 3.139 2.118 0.000 0.000 0.000 0.000
  150 9.705 9.705 9.705 9.705 9.705 9.337 8.880 8.530 8.200 7.874 7.539 7.192 6.827 6.444 6.030 5.582 5.093 4.548 3.924 3.180 2.189 0.000 0.000 0.000 0.000
  151 9.705 9.705 9.705 9.705 9.705 9.333 8.880 8.530 8.201 7.873 7.539 7.194 6.829 6.443 6.032 5.584 5.098 4.553 3.929 3.185 2.198 0.000 0.000 0.000 0.000
  152 9.705 9.705 9.705 9.705 9.705 9.337 8.884 8.534 8.205 7.879 7.545 7.198 6.833 6.444 6.030 5.582 5.090 4.541 3.909 3.154 2.141 0.000 0.000 0.000 0.000
  153 9.705 9.705 9.705 9.705 9.705 9.347 8.893 8.544 8.216 7.887 7.551 7.204 6.834 6.443 6.023 5.572 5.073 4.513 3.867 3.091 2.028 0.000 0.000 0.000 0.000
  154 9.705 9.705 9.705 9.705 9.705 9.363 8.906 8.556 8.228 7.898 7.561 7.210 6.837 6.440 6.017 5.554 5.045 4.467 3.805 2.985 1.833 0.000 0.000 0.000 0.000
  155 9.705 9.705 9.705 9.705 9.705 9.384 8.922 8.573 8.243 7.914 7.576 7.220 6.845 6.443 6.005 5.532 5.006 4.415 3.719 2.851 1.550 0.000 0.000 0.000 0.000
  156 9.706 9.706 9.706 9.706 9.706 9.408 8.940 8.593 8.264 7.933 7.592 7.234 6.852 6.441 5.998 5.509 4.967 4.346 3.613 2.672 1.096 0.000 0.000 0.000 0.000
  157 9.706 9.706 9.706 9.706 9.706 9.434 8.959 8.612 8.284 7.952 7.609 7.249 6.861 6.443 5.988 5.487 4.921 4.268 3.489 2.452 0.000 0.000 0.000 0.000 0.000
  158 9.706 9.706 9.706 9.706 9.706 9.459 8.980 8.633 8.306 7.976 7.631 7.266 6.874 6.447 5.983 5.463 4.874 4.185 3.345 2.185 0.000 0.000 0.000 0.000 0.000
  159 9.707 9.707 9.707 9.707 9.707 9.482 8.999 8.654 8.328 7.999 7.655 7.288 6.890 6.456 5.980 5.441 4.828 4.105 3.196 1.863 0.000 0.000 0.000 0.000 0.000
  160 9.707 9.707 9.707 9.707 9.707 9.498 9.013 8.672 8.349 8.020 7.676 7.306 6.906 6.466 5.979 5.427 4.788 4.024 3.044 1.477 0.000 0.000 0.000 0.000 0.000
  161 9.708 9.708 9.708 9.708 9.708 9.507 9.025 8.686 8.366 8.040 7.695 7.323 6.923 6.477 5.984 5.421 4.761 3.962 2.917 1.039 0.000 0.000 0.000 0.000 0.000
  162 9.708 9.708 9.708 9.708 9.708 9.504 9.030 8.696 8.377 8.053 7.708 7.340 6.938 6.492 5.991 5.417 4.744 3.923 2.822 0.551 0.000 0.000 0.000 0.000 0.000
  163 9.709 9.709 9.709 9.709 9.709 9.492 9.030 8.698 8.383 8.060 7.717 7.350 6.950 6.504 6.000 5.426 4.746 3.915 2.798 0.185 0.000 0.000 0.000 0.000 0.000
  164 9.709 9.709 9.709 9.709 9.709 9.470 9.024 8.697 8.383 8.060 7.719 7.354 6.954 6.511 6.012 5.442 4.769 3.949 2.851 0.621 0.000 0.000 0.000 0.000 0.000
  165 9.710 9.710 9.710 9.710 9.710 9.440 9.013 8.688 8.375 8.055 7.719 7.354 6.956 6.516 6.023 5.462 4.809 4.014 2.973 1.152 0.000 0.000 0.000 0.000 0.000
  166 9.710 9.710 9.710 9.710 9.710 9.406 8.995 8.673 8.364 8.043 7.709 7.346 6.954 6.519 6.037 5.492 4.863 4.106 3.145 1.651 0.000 0.000 0.000 0.000 0.000
  167 9.710 9.710 9.710 9.710 9.710 9.370 8.974 8.655 8.345 8.027 7.693 7.337 6.949 6.525 6.056 5.529 4.927 4.220 3.343 2.093 0.000 0.000 0.000 0.000 0.000
  168 9.711 9.711 9.711 9.711 9.711 9.333 8.950 8.632 8.323 8.008 7.677 7.324 6.944 6.530 6.075 5.571 4.998 4.338 3.540 2.476 0.000 0.000 0.000 0.000 0.000
  169 9.711 9.711 9.711 9.711 9.711 9.296 8.923 8.608 8.301 7.987 7.661 7.314 6.939 6.537 6.099 5.617 5.078 4.457 3.727 2.799 1.308 0.000 0.000 0.000 0.000
  170 9.711 9.711 9.711 9.711 9.711 9.262 8.897 8.585 8.279 7.969 7.645 7.303 6.940 6.546 6.123 5.659 5.147 4.569 3.893 3.069 1.896 0.000 0.000 0.000 0.000
  171 9.712 9.712 9.712 9.712 9.712 9.230 8.873 8.562 8.260 7.952 7.632 7.296 6.939 6.558 6.147 5.702 5.210 4.660 4.036 3.281 2.285 0.000 0.000 0.000 0.000
  172 9.712 9.712 9.712 9.712 9.712 9.204 8.851 8.543 8.242 7.938 7.622 7.289 6.942 6.569 6.170 5.738 5.265 4.745 4.148 3.448 2.558 1.101 0.000 0.000 0.000
  173 9.712 9.712 9.712 9.712 9.712 9.184 8.835 8.528 8.227 7.924 7.613 7.284 6.941 6.574 6.186 5.767 5.308 4.802 4.234 3.571 2.753 1.542 0.000 0.000 0.000
  174 9.712 9.712 9.712 9.712 9.712 9.172 8.824 8.516 8.217 7.914 7.602 7.280 6.940 6.578 6.196 5.783 5.334 4.839 4.290 3.651 2.867 1.771 0.000 0.000 0.000
  175 9.712 9.712 9.712 9.712 9.712 9.169 8.818 8.510 8.211 7.908 7.598 7.276 6.936 6.577 6.195 5.785 5.343 4.854 4.306 3.678 2.919 1.863 0.000 0.000 0.000
  176 9.712 9.712 9.712 9.712 9.712 9.175 8.821 8.510 8.207 7.905 7.595 7.271 6.931 6.569 6.187 5.777 5.335 4.843 4.298 3.667 2.904 1.844 0.000 0.000 0.000
  177 9.712 9.712 9.712 9.712 9.712 9.190 8.828 8.514 8.210 7.906 7.590 7.264 6.918 6.557 6.169 5.752 5.303 4.804 4.252 3.605 2.812 1.690 0.000 0.000 0.000
  178 9.711 9.711 9.711 9.711 9.711 9.217 8.846 8.527 8.218 7.908 7.590 7.257 6.907 6.537 6.140 5.714 5.252 4.738 4.164 3.488 2.645 1.353 0.000 0.000 0.000
  179 9.711 9.711 9.711 9.711 9.711 9.257 8.869 8.545 8.231 7.915 7.589 7.251 6.894 6.513 6.105 5.667 5.185 4.647 4.034 3.310 2.374 0.541 0.000 0.000 0.000
  180 9.711 9.711 9.711 9.711 9.711 9.311 8.902 8.570 8.250 7.929 7.597 7.250 6.877 6.486 6.060 5.599 5.090 4.520 3.866 3.058 1.948 0.000 0.000 0.000 0.000
  181 9.710 9.710 9.710 9.710 9.710 9.384 8.942 8.600 8.277 7.948 7.608 7.247 6.867 6.460 6.014 5.525 4.982 4.365 3.639 2.715 1.215 0.000 0.000 0.000 0.000
  182 9.710 9.710 9.710 9.710 9.710 9.484 8.989 8.639 8.308 7.974 7.625 7.258 6.863 6.434 5.964 5.444 4.858 4.180 3.355 2.231 0.000 0.000 0.000 0.000 0.000
  183 9.710 9.710 9.710 9.710 9.710 9.710 9.038 8.677 8.342 8.003 7.650 7.271 6.864 6.416 5.923 5.366 4.726 3.970 3.005 1.486 0.000 0.000 0.000 0.000 0.000
  184 9.709 9.709 9.709 9.709 9.709 9.709 9.088 8.716 8.378 8.035 7.676 7.288 6.869 6.404 5.885 5.290 4.593 3.737 2.578 0.000 0.000 0.000 0.000 0.000 0.000
  185 9.709 9.709 9.709 9.709 9.709 9.709 9.131 8.750 8.407 8.061 7.700 7.310 6.878 6.402 5.857 5.227 4.473 3.514 2.085 0.000 0.000 0.000 0.000 0.000 0.000
  186 9.709 9.709 9.709 9.709 9.709 9.709 9.163 8.773 8.427 8.081 7.716 7.321 6.884 6.397 5.837 5.179 4.382 3.329 1.599 0.000 0.000 0.000 0.000 0.000 0.000
  187 9.709 9.709 9.709 9.709 9.709 9.709 9.178 8.783 8.434 8.085 7.718 7.321 6.884 6.392 5.826 5.159 4.338 3.253 1.355 0.000 0.000 0.000 0.000 0.000 0.000
  188 9.709 9.709 9.709 9.709 9.709 9.709 9.176 8.778 8.427 8.075 7.708 7.309 6.871 6.380 5.820 5.159 4.358 3.305 1.576 0.000 0.000 0.000 0.000 0.000 0.000
  189 9.709 9.709 9.709 9.709 9.709 9.709 9.153 8.757 8.404 8.052 7.681 7.286 6.852 6.365 5.820 5.184 4.430 3.470 2.053 0.000 0.000 0.000 0.000 0.000 0.000
  190 9.709 9.709 9.709 9.709 9.709 9.709 9.113 8.722 8.369 8.017 7.650 7.256 6.828 6.359 5.834 5.235 4.542 3.689 2.542 0.000 0.000 0.000 0.000 0.000 0.000
  191 9.709 9.709 9.709 9.709 9.709 9.709 9.065 8.679 8.328 7.978 7.613 7.227 6.812 6.359 5.860 5.305 4.672 3.920 2.978 1.503 0.000 0.000 0.000 0.000 0.000
  192 9.709 9.709 9.709 9.709 9.709 9.709 9.009 8.634 8.286 7.940 7.583 7.204 6.805 6.373 5.900 5.383 4.800 4.137 3.328 2.247 0.000 0.000 0.000 0.000 0.000
  193 9.710 9.710 9.710 9.710 9.710 9.484 8.956 8.589 8.248 7.907 7.559 7.191 6.806 6.393 5.950 5.465 4.929 4.326 3.619 2.735 1.363 0.000 0.000 0.000 0.000
  194 9.710 9.710 9.710 9.710 9.710 9.388 8.910 8.551 8.215 7.883 7.543 7.187 6.814 6.420 5.997 5.540 5.041 4.485 3.850 3.082 2.048 0.000 0.000 0.000 0.000
  195 9.711 9.711 9.711 9.711 9.711 9.314 8.869 8.522 8.192 7.866 7.533 7.189 6.826 6.445 6.043 5.608 5.136 4.615 4.025 3.333 2.461 0.990 0.000 0.000 0.000
  196 9.711 9.711 9.711 9.711 9.711 9.264 8.842 8.500 8.178 7.857 7.529 7.193 6.843 6.470 6.080 5.660 5.208 4.709 4.153 3.509 2.721 1.576 0.000 0.000 0.000
  197 9.712 9.712 9.712 9.712 9.712 9.231 8.824 8.488 8.170 7.854 7.533 7.199 6.854 6.492 6.108 5.700 5.259 4.774 4.233 3.621 2.875 1.855 0.000 0.000 0.000
  198 9.712 9.712 9.712 9.712 9.712 9.213 8.817 8.485 8.168 7.855 7.537 7.208 6.863 6.504 6.125 5.718 5.279 4.805 4.272 3.668 2.943 1.963 0.000 0.000 0.000
  199 9.713 9.713 9.713 9.713 9.713 9.212 8.819 8.490 8.175 7.863 7.545 7.214 6.872 6.510 6.128 5.721 5.282 4.801 4.267 3.656 2.926 1.933 0.000 0.000 0.000
  200 9.714 9.714 9.714 9.714 9.714 9.224 8.833 8.502 8.189 7.875 7.553 7.220 6.875 6.508 6.120 5.709 5.261 4.769 4.221 3.593 2.822 1.753 0.000 0.000 0.000
  201 9.714 9.714 9.714 9.714 9.714 9.249 8.853 8.524 8.208 7.891 7.567 7.229 6.877 6.502 6.105 5.676 5.214 4.704 4.126 3.458 2.623 1.358 0.000 0.000 0.000
  202 9.715 9.715 9.715 9.715 9.715 9.285 8.883 8.553 8.236 7.915 7.585 7.240 6.877 6.491 6.080 5.636 5.147 4.605 3.988 3.261 2.308 0.172 0.000 0.000 0.000
  203 9.715 9.715 9.715 9.715 9.715 9.329 8.921 8.589 8.269 7.946 7.609 7.258 6.883 6.484 6.049 5.582 5.060 4.479 3.802 2.974 1.801 0.000 0.000 0.000 0.000
  204 9.716 9.716 9.716 9.716 9.716 9.380 8.960 8.627 8.309 7.982 7.641 7.281 6.896 6.477 6.022 5.521 4.965 4.323 3.567 2.582 0.780 0.000 0.000 0.000 0.000
  205 9.716 9.716 9.716 9.716 9.716 9.432 8.999 8.669 8.350 8.024 7.679 7.314 6.916 6.484 6.003 5.471 4.861 4.152 3.270 2.025 0.000 0.000 0.000 0.000 0.000
  206 9.717 9.717 9.717 9.717 9.717 9.481 9.036 8.707 8.392 8.065 7.720 7.348 6.943 6.495 5.993 5.423 4.760 3.961 2.920 1.106 0.000 0.000 0.000 0.000 0.000
  207 9.717 9.717 9.717 9.717 9.717 9.521 9.063 8.737 8.423 8.102 7.759 7.385 6.975 6.516 5.997 5.392 4.675 3.787 2.541 0.000 0.000 0.000 0.000 0.000 0.000
  208 9.717 9.717 9.717 9.717 9.717 9.539 9.079 8.756 8.447 8.127 7.787 7.415 7.002 6.538 6.004 5.380 4.623 3.652 2.197 0.000 0.000 0.000 0.000 0.000 0.000
  209 9.718 9.718 9.718 9.718 9.718 9.533 9.081 8.762 8.456 8.139 7.798 7.428 7.016 6.554 6.014 5.384 4.614 3.611 2.064 0.000 0.000 0.000 0.000 0.000 0.000
  210 9.718 9.718 9.718 9.718 9.718 9.504 9.072 8.755 8.450 8.135 7.796 7.427 7.017 6.555 6.024 5.404 4.653 3.686 2.247 0.000 0.000 0.000 0.000 0.000 0.000
  211 9.719 9.719 9.719 9.719 9.719 9.461 9.050 8.736 8.431 8.113 7.777 7.409 7.002 6.551 6.034 5.436 4.726 3.844 2.621 0.000 0.000 0.000 0.000 0.000 0.000
  212 9.719 9.719 9.719 9.719 9.719 9.410 9.019 8.707 8.399 8.084 7.747 7.384 6.985 6.542 6.049 5.485 4.828 4.044 3.029 1.349 0.000 0.000 0.000 0.000 0.000
  213 9.719 9.719 9.719 9.719 9.719 9.356 8.981 8.669 8.363 8.048 7.713 7.355 6.965 6.538 6.072 5.542 4.949 4.250 3.395 2.218 0.000 0.000 0.000 0.000 0.000
  214 9.719 9.719 9.719 9.719 9.719 9.302 8.940 8.629 8.325 8.011 7.681 7.332 6.955 6.547 6.101 5.612 5.063 4.442 3.709 2.773 1.277 0.000 0.000 0.000 0.000
  215 9.719 9.719 9.719 9.719 9.719 9.253 8.900 8.592 8.288 7.978 7.654 7.312 6.949 6.558 6.138 5.677 5.172 4.608 3.962 3.178 2.115 0.000 0.000 0.000 0.000
  216 9.719 9.719 9.719 9.719 9.719 9.210 8.864 8.557 8.256 7.951 7.634 7.298 6.948 6.573 6.173 5.738 5.269 4.749 4.159 3.467 2.599 1.222 0.000 0.000 0.000
  217 9.719 9.719 9.719 9.719 9.719 9.174 8.833 8.529 8.232 7.929 7.618 7.291 6.951 6.589 6.205 5.791 5.343 4.854 4.306 3.678 2.915 1.868 0.000 0.000 0.000
  218 9.718 9.718 9.718 9.718 9.718 9.150 8.810 8.506 8.210 7.911 7.604 7.284 6.951 6.598 6.225 5.827 5.395 4.928 4.406 3.818 3.118 2.214 0.266 0.000 0.000
  219 9.718 9.718 9.718 9.718 9.718 9.136 8.795 8.493 8.195 7.898 7.592 7.277 6.949 6.601 6.233 5.845 5.423 4.967 4.467 3.900 3.230 2.392 0.995 0.000 0.000
  220 9.717 9.717 9.717 9.717 9.717 9.133 8.788 8.484 8.187 7.890 7.584 7.269 6.942 6.596 6.232 5.843 5.428 4.975 4.480 3.917 3.263 2.435 1.126 0.000 0.000
  221 9.717 9.717 9.717 9.717 9.717 9.145 8.793 8.483 8.182 7.883 7.576 7.258 6.928 6.580 6.213 5.821 5.403 4.946 4.444 3.876 3.210 2.368 0.961 0.000 0.000
  222 9.716 9.716 9.716 9.716 9.716 9.172 8.807 8.490 8.186 7.880 7.566 7.245 6.909 6.553 6.177 5.779 5.350 4.883 4.366 3.774 3.074 2.165 0.000 0.000 0.000
  223 9.715 9.715 9.715 9.715 9.715 9.217 8.832 8.508 8.194 7.882 7.562 7.231 6.884 6.519 6.131 5.718 5.269 4.781 4.233 3.605 2.842 1.782 0.000 0.000 0.000
  224 9.714 9.714 9.714 9.714 9.714 9.283 8.870 8.534 8.212 7.891 7.559 7.217 6.859 6.478 6.073 5.638 5.165 4.638 4.048 3.356 2.475 1.009 0.000 0.000 0.000
  225 9.713 9.713 9.713 9.713 9.713 9.378 8.921 8.571 8.240 7.910 7.567 7.211 6.834 6.437 6.008 5.542 5.033 4.462 3.804 3.008 1.903 0.000 0.000 0.000 0.000
  226 9.712 9.712 9.712 9.712 9.712 9.517 8.982 8.617 8.277 7.936 7.583 7.214 6.819 6.395 5.937 5.436 4.880 4.245 3.489 2.517 0.689 0.000 0.000 0.000 0.000
  227 9.711 9.711 9.711 9.711 9.711 9.711 9.051 8.671 8.322 7.971 7.608 7.225 6.810 6.365 5.872 5.327 4.707 3.983 3.083 1.761 0.000 0.000 0.000 0.000 0.000
  228 9.710 9.710 9.710 9.710 9.710 9.710 9.122 8.727 8.368 8.014 7.645 7.248 6.816 6.343 5.818 5.220 4.526 3.684 2.556 0.000 0.000 0.000 0.000 0.000 0.000
  229 9.710 9.710 9.710 9.710 9.710 9.710 9.190 8.774 8.414 8.052 7.679 7.273 6.831 6.340 5.780 5.131 4.357 3.369 1.856 0.000 0.000 0.000 0.000 0.000 0.000
  230 9.709 9.709 9.709 9.709 9.709 9.709 9.242 8.810 8.444 8.083 7.706 7.298 6.845 6.340 5.757 5.067 4.220 3.081 0.854 0.000 0.000 0.000 0.000 0.000 0.000
  231 9.708 9.708 9.708 9.708 9.708 9.708 9.269 8.825 8.458 8.097 7.717 7.307 6.855 6.342 5.746 5.038 4.153 2.918 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  232 9.708 9.708 9.708 9.708 9.708 9.708 9.264 8.822 8.453 8.090 7.711 7.300 6.848 6.335 5.745 5.043 4.169 2.965 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  233 9.708 9.708 9.708 9.708 9.708 9.708 9.229 8.796 8.429 8.066 7.687 7.279 6.832 6.327 5.755 5.084 4.267 3.193 1.360 0.000 0.000 0.000 0.000 0.000 0.000
  234 9.708 9.708 9.708 9.708 9.708 9.708 9.173 8.754 8.390 8.029 7.652 7.248 6.811 6.325 5.779 5.149 4.412 3.488 2.163 0.000 0.000 0.000 0.000 0.000 0.000
  235 9.708 9.708 9.708 9.708 9.708 9.708 9.106 8.703 8.344 7.989 7.615 7.221 6.796 6.334 5.821 5.238 4.575 3.776 2.743 0.828 0.000 0.000 0.000 0.000 0.000
  236 9.708 9.708 9.708 9.708 9.708 9.708 9.038 8.651 8.299 7.948 7.585 7.204 6.795 6.355 5.870 5.338 4.738 4.039 3.184 1.975 0.000 0.000 0.000 0.000 0.000
  237 9.709 9.709 9.709 9.709 9.709 9.541 8.974 8.602 8.259 7.916 7.564 7.194 6.802 6.383 5.931 5.436 4.884 4.263 3.522 2.574 0.925 0.000 0.000 0.000 0.000
  238 9.709 9.709 9.709 9.709 9.709 9.400 8.921 8.563 8.228 7.894 7.552 7.196 6.818 6.422 5.990 5.527 5.014 4.440 3.778 2.978 1.848 0.000 0.000 0.000 0.000
  239 9.710 9.710 9.710 9.710 9.710 9.316 8.878 8.533 8.206 7.881 7.549 7.202 6.840 6.454 6.042 5.604 5.118 4.584 3.979 3.255 2.319 0.409 0.000 0.000 0.000
  240 9.710 9.710 9.710 9.710 9.710 9.257 8.850 8.512 8.194 7.876 7.550 7.212 6.860 6.487 6.091 5.665 5.199 4.689 4.115 3.447 2.608 1.321 0.000 0.000 0.000
  241 9.711 9.711 9.711 9.711 9.711 9.221 8.832 8.503 8.189 7.877 7.557 7.226 6.879 6.514 6.127 5.710 5.258 4.759 4.207 3.567 2.779 1.652 0.000 0.000 0.000
  242 9.711 9.711 9.711 9.711 9.711 9.200 8.822 8.501 8.191 7.883 7.565 7.238 6.893 6.531 6.146 5.736 5.287 4.799 4.254 3.623 2.855 1.787 0.000 0.000 0.000
  243 9.711 9.711 9.711 9.711 9.711 9.193 8.824 8.505 8.200 7.893 7.576 7.249 6.906 6.545 6.160 5.746 5.301 4.809 4.261 3.625 2.854 1.772 0.000 0.000 0.000
  244 9.712 9.712 9.712 9.712 9.712 9.197 8.833 8.518 8.212 7.904 7.588 7.259 6.914 6.550 6.159 5.745 5.290 4.787 4.224 3.572 2.771 1.609 0.000 0.000 0.000
  245 9.712 9.712 9.712 9.712 9.712 9.210 8.848 8.533 8.231 7.923 7.603 7.272 6.921 6.551 6.155 5.726 5.260 4.743 4.157 3.473 2.613 1.255 0.000 0.000 0.000
  246 9.712 9.712 9.712 9.712 9.712 9.230 8.869 8.555 8.251 7.941 7.621 7.283 6.931 6.550 6.142 5.700 5.215 4.673 4.060 3.324 2.363 0.368 0.000 0.000 0.000
  247 9.712 9.712 9.712 9.712 9.712 9.256 8.893 8.579 8.275 7.965 7.641 7.301 6.936 6.547 6.127 5.667 5.161 4.591 3.929 3.125 2.011 0.000 0.000 0.000 0.000
  248 9.712 9.712 9.712 9.712 9.712 9.284 8.918 8.605 8.301 7.989 7.663 7.316 6.946 6.546 6.108 5.632 5.100 4.490 3.775 2.871 1.482 0.000 0.000 0.000 0.000
  249 9.712 9.712 9.712 9.712 9.712 9.312 8.942 8.631 8.325 8.013 7.685 7.334 6.956 6.546 6.096 5.598 5.036 4.383 3.600 2.572 0.419 0.000 0.000 0.000 0.000
  250 9.712 9.712 9.712 9.712 9.712 9.336 8.964 8.652 8.348 8.036 7.705 7.351 6.971 6.550 6.086 5.566 4.973 4.278 3.423 2.226 0.000 0.000 0.000 0.000 0.000
  251 9.712 9.712 9.712 9.712 9.712 9.358 8.981 8.671 8.369 8.055 7.725 7.367 6.979 6.555 6.080 5.544 4.921 4.186 3.255 1.865 0.000 0.000 0.000 0.000 0.000
  252 9.711 9.711 9.711 9.711 9.711 9.375 8.993 8.682 8.381 8.067 7.735 7.379 6.989 6.557 6.076 5.527 4.888 4.117 3.126 1.527 0.000 0.000 0.000 0.000 0.000
  253 9.711 9.711 9.711 9.711 9.711 9.384 9.000 8.687 8.385 8.073 7.741 7.382 6.992 6.557 6.070 5.516 4.869 4.081 3.051 1.311 0.000 0.000 0.000 0.000 0.000
  254 9.711 9.711 9.711 9.711 9.711 9.388 8.999 8.687 8.383 8.069 7.739 7.379 6.988 6.556 6.069 5.515 4.865 4.077 3.047 1.303 0.000 0.000 0.000 0.000 0.000
  255 9.710 9.710 9.710 9.710 9.710 9.383 8.994 8.680 8.376 8.062 7.730 7.372 6.982 6.550 6.066 5.514 4.874 4.107 3.112 1.497 0.000 0.000 0.000 0.000 0.000
  256 9.710 9.710 9.710 9.710 9.710 9.375 8.984 8.669 8.364 8.046 7.716 7.358 6.970 6.544 6.065 5.523 4.900 4.159 3.213 1.770 0.000 0.000 0.000 0.000 0.000
  257 9.709 9.709 9.709 9.709 9.709 9.363 8.971 8.654 8.345 8.030 7.697 7.341 6.956 6.532 6.063 5.536 4.934 4.224 3.335 2.058 0.000 0.000 0.000 0.000 0.000
  258 9.708 9.708 9.708 9.708 9.708 9.349 8.956 8.637 8.327 8.009 7.679 7.325 6.940 6.525 6.064 5.553 4.970 4.289 3.457 2.316 0.000 0.000 0.000 0.000 0.000
  259 9.708 9.708 9.708 9.708 9.708 9.336 8.941 8.621 8.307 7.991 7.659 7.307 6.930 6.517 6.068 5.570 5.004 4.355 3.572 2.536 0.138 0.000 0.000 0.000 0.000
  260 9.707 9.707 9.707 9.707 9.707 9.322 8.927 8.602 8.291 7.972 7.640 7.291 6.915 6.510 6.070 5.585 5.035 4.411 3.666 2.714 1.091 0.000 0.000 0.000 0.000
  261 9.707 9.707 9.707 9.707 9.707 9.313 8.914 8.588 8.274 7.955 7.625 7.278 6.903 6.503 6.072 5.592 5.063 4.457 3.750 2.850 1.465 0.000 0.000 0.000 0.000
  262 9.706 9.706 9.706 9.706 9.706 9.306 8.903 8.574 8.260 7.939 7.611 7.264 6.894 6.500 6.071 5.601 5.082 4.494 3.805 2.953 1.704 0.000 0.000 0.000 0.000
  263 9.705 9.705 9.705 9.705 9.705 9.302 8.894 8.564 8.248 7.927 7.597 7.253 6.885 6.494 6.071 5.607 5.098 4.521 3.848 3.024 1.855 0.000 0.000 0.000 0.000
  264 9.705 9.705 9.705 9.705 9.705 9.304 8.889 8.556 8.239 7.918 7.588 7.241 6.876 6.487 6.068 5.604 5.102 4.531 3.869 3.065 1.943 0.000 0.000 0.000 0.000
  265 9.704 9.704 9.704 9.704 9.704 9.308 8.888 8.551 8.230 7.909 7.579 7.232 6.870 6.478 6.058 5.604 5.099 4.535 3.877 3.081 1.980 0.000 0.000 0.000 0.000
