Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  132 10.378 10.378 10.378 10.378 10.378 10.378 9.973 9.458 9.065 8.693 8.326 7.945 7.545 7.122 6.667 6.175 5.636 5.030 4.334 3.498 2.372 0.000 0.000 0.000 0.000
  133 10.378 10.378 10.378 10.378 10.378 10.378 10.080 9.512 9.109 8.732 8.356 7.966 7.557 7.119 6.644 6.127 5.551 4.895 4.131 3.175 1.744 0.000 0.000 0.000 0.000
  134 10.378 10.378 10.378 10.378 10.378 10.378 10.245 9.571 9.158 8.775 8.394 7.995 7.572 7.121 6.625 6.077 5.461 4.748 3.889 2.756 0.000 0.000 0.000 0.000 0.000
  135 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.632 9.206 8.817 8.432 8.026 7.597 7.127 6.613 6.037 5.374 4.593 3.616 2.207 0.000 0.000 0.000 0.000 0.000
  136 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.689 9.250 8.858 8.464 8.058 7.619 7.138 6.604 5.999 5.293 4.440 3.324 1.427 0.000 0.000 0.000 0.000 0.000
  137 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.739 9.286 8.888 8.492 8.082 7.638 7.149 6.603 5.974 5.227 4.306 3.038 0.000 0.000 0.000 0.000 0.000 0.000
  138 10.380 10.380 10.380 10.380 10.380 10.380 10.380 9.778 9.310 8.907 8.509 8.092 7.645 7.154 6.596 5.954 5.184 4.210 2.823 0.000 0.000 0.000 0.000 0.000 0.000
  139 10.381 10.381 10.381 10.381 10.381 10.381 10.381 9.800 9.322 8.911 8.511 8.092 7.642 7.145 6.585 5.940 5.159 4.171 2.751 0.000 0.000 0.000 0.000 0.000 0.000
  140 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.805 9.316 8.904 8.498 8.079 7.627 7.130 6.570 5.924 5.160 4.193 2.834 0.000 0.000 0.000 0.000 0.000 0.000
  141 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.791 9.299 8.883 8.475 8.051 7.599 7.104 6.553 5.923 5.183 4.266 3.024 0.000 0.000 0.000 0.000 0.000 0.000
  142 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.762 9.272 8.853 8.445 8.021 7.571 7.080 6.540 5.929 5.223 4.370 3.261 1.373 0.000 0.000 0.000 0.000 0.000
  143 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.723 9.235 8.818 8.408 7.986 7.539 7.058 6.533 5.944 5.274 4.482 3.491 2.025 0.000 0.000 0.000 0.000 0.000
  144 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.679 9.199 8.780 8.372 7.955 7.515 7.045 6.532 5.968 5.335 4.597 3.701 2.472 0.000 0.000 0.000 0.000 0.000
  145 10.387 10.387 10.387 10.387 10.387 10.387 10.387 9.635 9.161 8.745 8.341 7.927 7.494 7.035 6.540 5.995 5.392 4.700 3.876 2.807 0.810 0.000 0.000 0.000 0.000
  146 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.594 9.128 8.715 8.312 7.906 7.481 7.031 6.549 6.023 5.444 4.788 4.024 3.056 1.569 0.000 0.000 0.000 0.000
  147 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.560 9.098 8.689 8.291 7.888 7.468 7.028 6.559 6.051 5.488 4.861 4.135 3.239 1.968 0.000 0.000 0.000 0.000
  148 10.389 10.389 10.389 10.389 10.389 10.389 10.389 9.531 9.076 8.671 8.275 7.876 7.464 7.032 6.568 6.070 5.524 4.918 4.218 3.375 2.219 0.000 0.000 0.000 0.000
  149 10.389 10.389 10.389 10.389 10.389 10.389 10.389 9.513 9.062 8.659 8.266 7.869 7.459 7.032 6.578 6.086 5.550 4.954 4.274 3.458 2.370 0.000 0.000 0.000 0.000
  150 10.389 10.389 10.389 10.389 10.389 10.389 10.334 9.502 9.053 8.652 8.263 7.866 7.461 7.035 6.583 6.097 5.565 4.977 4.304 3.500 2.441 0.000 0.000 0.000 0.000
  151 10.389 10.389 10.389 10.389 10.389 10.389 10.301 9.501 9.053 8.651 8.262 7.870 7.462 7.036 6.584 6.098 5.566 4.981 4.308 3.504 2.442 0.000 0.000 0.000 0.000
  152 10.388 10.388 10.388 10.388 10.388 10.388 10.347 9.505 9.058 8.657 8.267 7.873 7.466 7.036 6.582 6.096 5.560 4.969 4.284 3.472 2.384 0.000 0.000 0.000 0.000
  153 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.519 9.071 8.667 8.278 7.879 7.469 7.037 6.579 6.084 5.542 4.939 4.244 3.400 2.261 0.000 0.000 0.000 0.000
  154 10.387 10.387 10.387 10.387 10.387 10.387 10.387 9.539 9.087 8.684 8.290 7.891 7.476 7.039 6.575 6.068 5.515 4.895 4.176 3.296 2.060 0.000 0.000 0.000 0.000
  155 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.563 9.110 8.705 8.309 7.905 7.488 7.043 6.568 6.054 5.485 4.836 4.083 3.151 1.758 0.000 0.000 0.000 0.000
  156 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.593 9.136 8.730 8.332 7.924 7.499 7.048 6.564 6.035 5.442 4.772 3.974 2.958 1.284 0.000 0.000 0.000 0.000
  157 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.624 9.163 8.758 8.358 7.948 7.516 7.059 6.561 6.016 5.399 4.693 3.842 2.722 0.000 0.000 0.000 0.000 0.000
  158 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.656 9.193 8.784 8.384 7.972 7.537 7.070 6.560 5.996 5.356 4.614 3.695 2.430 0.000 0.000 0.000 0.000 0.000
  159 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.684 9.221 8.814 8.413 8.000 7.561 7.088 6.566 5.984 5.317 4.529 3.538 2.068 0.000 0.000 0.000 0.000 0.000
  160 10.380 10.380 10.380 10.380 10.380 10.380 10.380 9.708 9.245 8.840 8.440 8.025 7.583 7.102 6.571 5.973 5.283 4.448 3.373 1.634 0.000 0.000 0.000 0.000 0.000
  161 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.725 9.262 8.859 8.461 8.046 7.604 7.121 6.584 5.973 5.256 4.382 3.223 1.084 0.000 0.000 0.000 0.000 0.000
  162 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.731 9.273 8.873 8.476 8.065 7.621 7.137 6.597 5.977 5.247 4.341 3.118 0.316 0.000 0.000 0.000 0.000 0.000
  163 10.378 10.378 10.378 10.378 10.378 10.378 10.378 9.728 9.275 8.877 8.484 8.073 7.634 7.150 6.605 5.984 5.247 4.334 3.081 0.000 0.000 0.000 0.000 0.000 0.000
  164 10.377 10.377 10.377 10.377 10.377 10.377 10.377 9.715 9.269 8.873 8.482 8.071 7.634 7.151 6.614 5.997 5.266 4.360 3.134 0.287 0.000 0.000 0.000 0.000 0.000
  165 10.377 10.377 10.377 10.377 10.377 10.377 10.377 9.691 9.252 8.860 8.470 8.064 7.630 7.149 6.615 6.007 5.293 4.423 3.261 1.130 0.000 0.000 0.000 0.000 0.000
  166 10.376 10.376 10.376 10.376 10.376 10.376 10.376 9.658 9.227 8.838 8.451 8.047 7.615 7.142 6.620 6.028 5.338 4.510 3.447 1.744 0.000 0.000 0.000 0.000 0.000
  167 10.376 10.376 10.376 10.376 10.376 10.376 10.376 9.618 9.195 8.810 8.427 8.026 7.599 7.137 6.624 6.050 5.394 4.616 3.651 2.250 0.000 0.000 0.000 0.000 0.000
  168 10.376 10.376 10.376 10.376 10.376 10.376 10.279 9.575 9.160 8.779 8.398 8.001 7.579 7.128 6.629 6.078 5.458 4.734 3.853 2.672 0.000 0.000 0.000 0.000 0.000
  169 10.377 10.377 10.377 10.377 10.377 10.377 10.119 9.531 9.122 8.746 8.367 7.977 7.563 7.120 6.642 6.112 5.523 4.849 4.047 3.023 1.341 0.000 0.000 0.000 0.000
  170 10.377 10.377 10.377 10.377 10.377 10.377 10.037 9.488 9.087 8.713 8.338 7.955 7.550 7.118 6.655 6.147 5.588 4.953 4.220 3.308 2.008 0.000 0.000 0.000 0.000
  171 10.377 10.377 10.377 10.377 10.377 10.377 9.966 9.448 9.054 8.683 8.314 7.935 7.541 7.120 6.668 6.182 5.650 5.051 4.362 3.539 2.438 0.000 0.000 0.000 0.000
  172 10.378 10.378 10.378 10.378 10.378 10.378 9.911 9.416 9.026 8.660 8.295 7.921 7.533 7.120 6.683 6.213 5.701 5.130 4.480 3.716 2.738 1.072 0.000 0.000 0.000
  173 10.379 10.379 10.379 10.379 10.379 10.379 9.872 9.390 9.004 8.641 8.278 7.910 7.528 7.123 6.697 6.237 5.738 5.189 4.569 3.841 2.943 1.585 0.000 0.000 0.000
  174 10.380 10.380 10.380 10.380 10.380 10.380 9.849 9.372 8.989 8.628 8.269 7.900 7.522 7.125 6.703 6.252 5.763 5.228 4.627 3.927 3.071 1.847 0.000 0.000 0.000
  175 10.381 10.381 10.381 10.381 10.381 10.381 9.843 9.366 8.982 8.620 8.262 7.894 7.517 7.123 6.706 6.255 5.772 5.241 4.651 3.964 3.129 1.958 0.000 0.000 0.000
  176 10.381 10.381 10.381 10.381 10.381 10.381 9.855 9.371 8.984 8.621 8.260 7.893 7.515 7.118 6.699 6.248 5.765 5.231 4.637 3.953 3.114 1.939 0.000 0.000 0.000
  177 10.382 10.382 10.382 10.382 10.382 10.382 9.887 9.387 8.993 8.624 8.261 7.892 7.509 7.110 6.684 6.227 5.738 5.200 4.591 3.891 3.027 1.780 0.000 0.000 0.000
  178 10.383 10.383 10.383 10.383 10.383 10.383 9.943 9.416 9.014 8.640 8.271 7.894 7.505 7.094 6.660 6.199 5.690 5.134 4.510 3.774 2.855 1.430 0.000 0.000 0.000
  179 10.384 10.384 10.384 10.384 10.384 10.384 10.034 9.458 9.045 8.662 8.287 7.899 7.502 7.083 6.634 6.152 5.626 5.045 4.383 3.596 2.575 0.568 0.000 0.000 0.000
  180 10.385 10.385 10.385 10.385 10.385 10.385 10.182 9.516 9.087 8.695 8.309 7.913 7.503 7.068 6.602 6.100 5.545 4.924 4.209 3.341 2.139 0.000 0.000 0.000 0.000
  181 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.585 9.138 8.737 8.339 7.935 7.511 7.055 6.567 6.038 5.445 4.778 3.992 2.992 1.391 0.000 0.000 0.000 0.000
  182 10.387 10.387 10.387 10.387 10.387 10.387 10.387 9.671 9.200 8.785 8.381 7.964 7.525 7.055 6.542 5.975 5.335 4.601 3.708 2.495 0.000 0.000 0.000 0.000 0.000
  183 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.765 9.266 8.842 8.428 8.002 7.550 7.058 6.519 5.914 5.220 4.400 3.356 1.737 0.000 0.000 0.000 0.000 0.000
  184 10.389 10.389 10.389 10.389 10.389 10.389 10.389 9.864 9.332 8.898 8.478 8.043 7.581 7.073 6.507 5.865 5.108 4.180 2.923 0.000 0.000 0.000 0.000 0.000 0.000
  185 10.390 10.390 10.390 10.390 10.390 10.390 10.390 9.964 9.388 8.947 8.522 8.083 7.611 7.092 6.506 5.826 5.008 3.966 2.409 0.000 0.000 0.000 0.000 0.000 0.000
  186 10.390 10.390 10.390 10.390 10.390 10.390 10.390 10.049 9.429 8.980 8.551 8.109 7.632 7.108 6.507 5.802 4.938 3.792 1.896 0.000 0.000 0.000 0.000 0.000 0.000
  187 10.391 10.391 10.391 10.391 10.391 10.391 10.391 10.097 9.449 8.995 8.563 8.118 7.639 7.110 6.500 5.788 4.904 3.719 1.643 0.000 0.000 0.000 0.000 0.000 0.000
  188 10.392 10.392 10.392 10.392 10.392 10.392 10.392 10.091 9.441 8.985 8.550 8.101 7.625 7.093 6.489 5.784 4.916 3.774 1.900 0.000 0.000 0.000 0.000 0.000 0.000
  189 10.393 10.393 10.393 10.393 10.393 10.393 10.393 10.029 9.408 8.952 8.517 8.068 7.591 7.065 6.472 5.789 4.972 3.934 2.407 0.000 0.000 0.000 0.000 0.000 0.000
  190 10.393 10.393 10.393 10.393 10.393 10.393 10.393 9.936 9.353 8.902 8.465 8.021 7.549 7.033 6.464 5.819 5.062 4.145 2.919 0.000 0.000 0.000 0.000 0.000 0.000
  191 10.394 10.394 10.394 10.394 10.394 10.394 10.394 9.830 9.284 8.841 8.410 7.970 7.511 7.011 6.466 5.864 5.174 4.365 3.354 1.828 0.000 0.000 0.000 0.000 0.000
  192 10.394 10.394 10.394 10.394 10.394 10.394 10.394 9.724 9.211 8.776 8.356 7.925 7.478 7.000 6.487 5.923 5.294 4.573 3.711 2.567 0.000 0.000 0.000 0.000 0.000
  193 10.395 10.395 10.395 10.395 10.395 10.395 10.395 9.628 9.143 8.721 8.309 7.892 7.460 7.004 6.517 5.988 5.409 4.756 4.000 3.056 1.642 0.000 0.000 0.000 0.000
  194 10.395 10.395 10.395 10.395 10.395 10.395 10.395 9.547 9.082 8.672 8.272 7.869 7.451 7.014 6.551 6.053 5.510 4.911 4.227 3.403 2.315 0.000 0.000 0.000 0.000
  195 10.395 10.395 10.395 10.395 10.395 10.395 10.187 9.481 9.035 8.635 8.248 7.854 7.449 7.028 6.584 6.112 5.596 5.033 4.401 3.657 2.721 1.211 0.000 0.000 0.000
  196 10.394 10.394 10.394 10.394 10.394 10.394 10.041 9.432 9.001 8.611 8.232 7.846 7.454 7.044 6.615 6.158 5.666 5.124 4.522 3.831 2.983 1.777 0.000 0.000 0.000
  197 10.394 10.394 10.394 10.394 10.394 10.394 9.971 9.402 8.982 8.597 8.224 7.846 7.458 7.056 6.636 6.188 5.709 5.185 4.603 3.939 3.138 2.052 0.000 0.000 0.000
  198 10.393 10.393 10.393 10.393 10.393 10.393 9.942 9.388 8.972 8.593 8.222 7.846 7.466 7.066 6.649 6.208 5.729 5.212 4.641 3.985 3.201 2.155 0.000 0.000 0.000
  199 10.392 10.392 10.392 10.392 10.392 10.392 9.939 9.390 8.979 8.599 8.226 7.852 7.467 7.068 6.651 6.209 5.731 5.210 4.632 3.972 3.180 2.111 0.000 0.000 0.000
  200 10.391 10.391 10.391 10.391 10.391 10.391 9.961 9.406 8.993 8.611 8.240 7.862 7.474 7.069 6.644 6.193 5.707 5.173 4.579 3.895 3.069 1.916 0.000 0.000 0.000
  201 10.390 10.390 10.390 10.390 10.390 10.390 10.015 9.437 9.022 8.637 8.258 7.877 7.480 7.067 6.630 6.163 5.657 5.105 4.481 3.757 2.859 1.497 0.000 0.000 0.000
  202 10.389 10.389 10.389 10.389 10.389 10.389 10.090 9.482 9.059 8.672 8.287 7.897 7.490 7.063 6.611 6.123 5.590 5.005 4.340 3.548 2.524 0.386 0.000 0.000 0.000
  203 10.388 10.388 10.388 10.388 10.388 10.388 10.248 9.540 9.109 8.715 8.325 7.924 7.507 7.064 6.589 6.075 5.512 4.878 4.144 3.248 1.982 0.000 0.000 0.000 0.000
  204 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.603 9.164 8.768 8.374 7.964 7.537 7.075 6.577 6.029 5.419 4.720 3.899 2.835 0.919 0.000 0.000 0.000 0.000
  205 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.670 9.224 8.825 8.427 8.014 7.572 7.097 6.572 5.986 5.323 4.546 3.588 2.231 0.000 0.000 0.000 0.000 0.000
  206 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.727 9.277 8.879 8.484 8.067 7.620 7.131 6.583 5.959 5.235 4.362 3.215 1.197 0.000 0.000 0.000 0.000 0.000
  207 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.774 9.323 8.923 8.529 8.114 7.667 7.170 6.604 5.953 5.169 4.184 2.790 0.000 0.000 0.000 0.000 0.000 0.000
  208 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.801 9.348 8.956 8.562 8.151 7.704 7.202 6.630 5.956 5.129 4.055 2.380 0.000 0.000 0.000 0.000 0.000 0.000
  209 10.381 10.381 10.381 10.381 10.381 10.381 10.381 9.803 9.355 8.965 8.575 8.167 7.720 7.220 6.648 5.968 5.127 4.010 2.198 0.000 0.000 0.000 0.000 0.000 0.000
  210 10.381 10.381 10.381 10.381 10.381 10.381 10.381 9.781 9.341 8.954 8.564 8.158 7.714 7.214 6.645 5.975 5.154 4.080 2.412 0.000 0.000 0.000 0.000 0.000 0.000
  211 10.380 10.380 10.380 10.380 10.380 10.380 10.380 9.739 9.307 8.924 8.536 8.128 7.684 7.192 6.635 5.986 5.209 4.231 2.849 0.000 0.000 0.000 0.000 0.000 0.000
  212 10.380 10.380 10.380 10.380 10.380 10.380 10.380 9.681 9.260 8.877 8.489 8.084 7.646 7.163 6.623 6.009 5.292 4.429 3.298 1.381 0.000 0.000 0.000 0.000 0.000
  213 10.381 10.381 10.381 10.381 10.381 10.381 10.381 9.614 9.203 8.821 8.438 8.034 7.607 7.137 6.621 6.044 5.394 4.628 3.690 2.385 0.000 0.000 0.000 0.000 0.000
  214 10.381 10.381 10.381 10.381 10.381 10.381 10.120 9.547 9.141 8.765 8.386 7.989 7.572 7.121 6.634 6.095 5.499 4.815 4.013 2.989 1.324 0.000 0.000 0.000 0.000
  215 10.382 10.382 10.382 10.382 10.382 10.382 10.005 9.481 9.086 8.713 8.340 7.953 7.548 7.116 6.655 6.151 5.598 4.982 4.275 3.415 2.250 0.000 0.000 0.000 0.000
  216 10.382 10.382 10.382 10.382 10.382 10.382 9.912 9.424 9.036 8.669 8.303 7.926 7.531 7.118 6.678 6.205 5.689 5.119 4.476 3.724 2.771 1.239 0.000 0.000 0.000
  217 10.383 10.383 10.383 10.383 10.383 10.383 9.845 9.378 8.996 8.633 8.274 7.907 7.525 7.125 6.702 6.251 5.763 5.228 4.634 3.947 3.116 1.959 0.000 0.000 0.000
  218 10.385 10.385 10.385 10.385 10.385 10.385 9.800 9.346 8.968 8.609 8.254 7.894 7.521 7.133 6.722 6.283 5.814 5.304 4.741 4.097 3.339 2.333 0.000 0.000 0.000
  219 10.386 10.386 10.386 10.386 10.386 10.386 9.778 9.326 8.949 8.594 8.243 7.885 7.515 7.135 6.729 6.304 5.845 5.349 4.801 4.185 3.461 2.534 0.941 0.000 0.000
  220 10.387 10.387 10.387 10.387 10.387 10.387 9.778 9.320 8.943 8.586 8.233 7.877 7.510 7.129 6.730 6.304 5.852 5.360 4.820 4.212 3.496 2.591 1.120 0.000 0.000
  221 10.388 10.388 10.388 10.388 10.388 10.388 9.801 9.331 8.946 8.587 8.230 7.872 7.502 7.118 6.716 6.287 5.828 5.333 4.792 4.172 3.452 2.530 0.950 0.000 0.000
  222 10.390 10.390 10.390 10.390 10.390 10.390 9.853 9.358 8.963 8.596 8.233 7.866 7.491 7.099 6.688 6.253 5.784 5.274 4.715 4.075 3.321 2.324 0.000 0.000 0.000
  223 10.391 10.391 10.391 10.391 10.391 10.391 9.945 9.402 8.995 8.615 8.242 7.868 7.478 7.076 6.650 6.196 5.711 5.180 4.586 3.906 3.084 1.940 0.000 0.000 0.000
  224 10.392 10.392 10.392 10.392 10.392 10.392 10.086 9.468 9.040 8.648 8.264 7.875 7.472 7.051 6.605 6.129 5.614 5.047 4.408 3.660 2.720 1.174 0.000 0.000 0.000
  225 10.393 10.393 10.393 10.393 10.393 10.393 10.393 9.556 9.101 8.694 8.295 7.891 7.469 7.026 6.557 6.049 5.494 4.877 4.166 3.314 2.145 0.000 0.000 0.000 0.000
  226 10.394 10.394 10.394 10.394 10.394 10.394 10.394 9.666 9.179 8.754 8.340 7.918 7.476 7.011 6.510 5.962 5.356 4.668 3.858 2.822 1.033 0.000 0.000 0.000 0.000
  227 10.395 10.395 10.395 10.395 10.395 10.395 10.395 9.802 9.267 8.827 8.399 7.961 7.502 7.008 6.471 5.873 5.203 4.419 3.458 2.084 0.000 0.000 0.000 0.000 0.000
  228 10.396 10.396 10.396 10.396 10.396 10.396 10.396 9.957 9.360 8.904 8.463 8.014 7.540 7.022 6.447 5.799 5.048 4.139 2.939 0.000 0.000 0.000 0.000 0.000 0.000
  229 10.396 10.396 10.396 10.396 10.396 10.396 10.396 10.146 9.445 8.972 8.527 8.072 7.582 7.045 6.444 5.745 4.904 3.841 2.246 0.000 0.000 0.000 0.000 0.000 0.000
  230 10.397 10.397 10.397 10.397 10.397 10.397 10.397 10.397 9.506 9.024 8.575 8.115 7.623 7.072 6.448 5.714 4.800 3.568 1.290 0.000 0.000 0.000 0.000 0.000 0.000
  231 10.397 10.397 10.397 10.397 10.397 10.397 10.397 10.397 9.538 9.049 8.596 8.136 7.639 7.088 6.455 5.696 4.748 3.416 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  232 10.397 10.397 10.397 10.397 10.397 10.397 10.397 10.397 9.529 9.040 8.589 8.124 7.632 7.079 6.449 5.696 4.761 3.465 0.611 0.000 0.000 0.000 0.000 0.000 0.000
  233 10.397 10.397 10.397 10.397 10.397 10.397 10.397 10.397 9.486 9.002 8.553 8.091 7.599 7.054 6.438 5.714 4.836 3.680 1.768 0.000 0.000 0.000 0.000 0.000 0.000
  234 10.396 10.396 10.396 10.396 10.396 10.396 10.396 10.096 9.415 8.942 8.495 8.039 7.555 7.023 6.434 5.754 4.957 3.958 2.557 0.000 0.000 0.000 0.000 0.000 0.000
  235 10.396 10.396 10.396 10.396 10.396 10.396 10.396 9.923 9.329 8.873 8.434 7.986 7.511 7.001 6.441 5.814 5.094 4.235 3.133 1.264 0.000 0.000 0.000 0.000 0.000
  236 10.395 10.395 10.395 10.395 10.395 10.395 10.395 9.780 9.245 8.802 8.373 7.938 7.481 6.995 6.467 5.888 5.238 4.482 3.570 2.309 0.000 0.000 0.000 0.000 0.000
  237 10.394 10.394 10.394 10.394 10.394 10.394 10.394 9.660 9.166 8.737 8.323 7.901 7.464 7.000 6.507 5.965 5.369 4.692 3.901 2.897 1.245 0.000 0.000 0.000 0.000
  238 10.393 10.393 10.393 10.393 10.393 10.393 10.393 9.565 9.100 8.687 8.288 7.880 7.460 7.017 6.548 6.040 5.488 4.868 4.153 3.293 2.099 0.000 0.000 0.000 0.000
  239 10.391 10.391 10.391 10.391 10.391 10.391 10.199 9.492 9.051 8.651 8.262 7.870 7.463 7.039 6.587 6.105 5.582 5.005 4.343 3.571 2.568 0.673 0.000 0.000 0.000
  240 10.390 10.390 10.390 10.390 10.390 10.390 10.028 9.440 9.014 8.627 8.250 7.864 7.469 7.059 6.625 6.158 5.656 5.100 4.479 3.760 2.853 1.478 0.000 0.000 0.000
  241 10.388 10.388 10.388 10.388 10.388 10.388 9.957 9.406 8.994 8.615 8.244 7.865 7.478 7.075 6.650 6.196 5.703 5.169 4.567 3.872 3.020 1.805 0.000 0.000 0.000
  242 10.386 10.386 10.386 10.386 10.386 10.386 9.912 9.387 8.987 8.611 8.246 7.872 7.490 7.090 6.667 6.216 5.734 5.203 4.606 3.926 3.091 1.925 0.000 0.000 0.000
  243 10.385 10.385 10.385 10.385 10.385 10.385 9.896 9.385 8.987 8.617 8.252 7.883 7.498 7.098 6.678 6.224 5.739 5.204 4.606 3.918 3.075 1.895 0.000 0.000 0.000
  244 10.383 10.383 10.383 10.383 10.383 10.383 9.901 9.394 8.998 8.630 8.263 7.893 7.506 7.103 6.678 6.220 5.725 5.179 4.570 3.863 2.986 1.704 0.000 0.000 0.000
  245 10.381 10.381 10.381 10.381 10.381 10.381 9.928 9.415 9.020 8.649 8.282 7.906 7.516 7.109 6.671 6.208 5.699 5.132 4.497 3.753 2.809 1.295 0.000 0.000 0.000
  246 10.379 10.379 10.379 10.379 10.379 10.379 9.967 9.444 9.046 8.674 8.303 7.924 7.529 7.111 6.662 6.179 5.650 5.065 4.388 3.585 2.530 0.000 0.000 0.000 0.000
  247 10.378 10.378 10.378 10.378 10.378 10.378 10.023 9.479 9.081 8.707 8.331 7.948 7.546 7.114 6.653 6.155 5.599 4.975 4.253 3.369 2.133 0.000 0.000 0.000 0.000
  248 10.377 10.377 10.377 10.377 10.377 10.377 10.093 9.518 9.116 8.740 8.363 7.975 7.565 7.125 6.647 6.127 5.541 4.874 4.091 3.095 1.533 0.000 0.000 0.000 0.000
  249 10.375 10.375 10.375 10.375 10.375 10.375 10.167 9.558 9.151 8.775 8.395 8.003 7.586 7.138 6.645 6.100 5.487 4.770 3.908 2.763 0.000 0.000 0.000 0.000 0.000
  250 10.374 10.374 10.374 10.374 10.374 10.374 10.302 9.593 9.185 8.807 8.426 8.031 7.609 7.153 6.645 6.081 5.432 4.672 3.719 2.373 0.000 0.000 0.000 0.000 0.000
  251 10.374 10.374 10.374 10.374 10.374 10.374 10.374 9.621 9.210 8.831 8.454 8.055 7.630 7.165 6.649 6.066 5.390 4.580 3.539 1.941 0.000 0.000 0.000 0.000 0.000
  252 10.373 10.373 10.373 10.373 10.373 10.373 10.373 9.642 9.229 8.849 8.469 8.073 7.645 7.176 6.653 6.058 5.361 4.516 3.399 1.515 0.000 0.000 0.000 0.000 0.000
  253 10.373 10.373 10.373 10.373 10.373 10.373 10.373 9.654 9.237 8.858 8.478 8.079 7.652 7.182 6.654 6.052 5.345 4.478 3.324 1.221 0.000 0.000 0.000 0.000 0.000
  254 10.373 10.373 10.373 10.373 10.373 10.373 10.373 9.655 9.236 8.857 8.477 8.078 7.648 7.178 6.653 6.052 5.345 4.474 3.320 1.221 0.000 0.000 0.000 0.000 0.000
  255 10.373 10.373 10.373 10.373 10.373 10.373 10.373 9.647 9.229 8.850 8.468 8.069 7.640 7.170 6.648 6.052 5.355 4.507 3.390 1.485 0.000 0.000 0.000 0.000 0.000
  256 10.374 10.374 10.374 10.374 10.374 10.374 10.374 9.633 9.214 8.833 8.450 8.051 7.623 7.156 6.640 6.054 5.374 4.557 3.505 1.850 0.000 0.000 0.000 0.000 0.000
  257 10.374 10.374 10.374 10.374 10.374 10.374 10.374 9.613 9.194 8.812 8.429 8.030 7.605 7.143 6.633 6.060 5.403 4.622 3.638 2.193 0.000 0.000 0.000 0.000 0.000
  258 10.375 10.375 10.375 10.375 10.375 10.375 10.375 9.592 9.172 8.787 8.404 8.007 7.585 7.129 6.627 6.069 5.436 4.691 3.772 2.499 0.000 0.000 0.000 0.000 0.000
  259 10.376 10.376 10.376 10.376 10.376 10.376 10.345 9.570 9.148 8.765 8.380 7.985 7.565 7.114 6.624 6.079 5.466 4.757 3.898 2.750 0.000 0.000 0.000 0.000 0.000
  260 10.377 10.377 10.377 10.377 10.377 10.377 10.240 9.549 9.127 8.742 8.361 7.964 7.549 7.104 6.623 6.090 5.498 4.817 4.003 2.951 1.125 0.000 0.000 0.000 0.000
  261 10.378 10.378 10.378 10.378 10.378 10.378 10.195 9.531 9.108 8.721 8.340 7.946 7.536 7.096 6.621 6.101 5.525 4.865 4.086 3.106 1.573 0.000 0.000 0.000 0.000
  262 10.379 10.379 10.379 10.379 10.379 10.379 10.171 9.516 9.093 8.706 8.323 7.933 7.523 7.089 6.619 6.109 5.543 4.904 4.152 3.224 1.848 0.000 0.000 0.000 0.000
  263 10.380 10.380 10.380 10.380 10.380 10.380 10.160 9.507 9.082 8.694 8.310 7.920 7.513 7.082 6.615 6.114 5.558 4.930 4.201 3.301 2.022 0.000 0.000 0.000 0.000
  264 10.381 10.381 10.381 10.381 10.381 10.381 10.164 9.502 9.074 8.684 8.301 7.911 7.503 7.071 6.614 6.112 5.567 4.943 4.228 3.352 2.124 0.000 0.000 0.000 0.000
  265 10.382 10.382 10.382 10.382 10.382 10.382 10.184 9.502 9.069 8.679 8.293 7.903 7.496 7.067 6.609 6.111 5.562 4.949 4.241 3.378 2.175 0.000 0.000 0.000 0.000
