Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  132 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 10.934 8.899 5.075 3.048 0.000 0.000 0.000 0.000 0.000 0.000
  133 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 11.544 9.077 4.647 2.844 0.000 0.000 0.000 0.000 0.000 0.000
  134 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 9.526 4.352 2.567 0.000 0.000 0.000 0.000 0.000 0.000
  135 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 9.642 4.076 2.169 0.000 0.000 0.000 0.000 0.000 0.000
  136 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 9.542 3.768 1.526 0.000 0.000 0.000 0.000 0.000 0.000
  137 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 10.066 3.380 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  138 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 10.826 4.140 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  139 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 11.196 4.507 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  140 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 10.793 3.111 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  141 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 10.510 3.571 0.319 0.000 0.000 0.000 0.000 0.000 0.000
  142 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 10.981 3.921 1.569 0.000 0.000 0.000 0.000 0.000 0.000
  143 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 10.310 4.221 2.076 0.000 0.000 0.000 0.000 0.000 0.000
  144 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 9.804 4.518 2.385 0.000 0.000 0.000 0.000 0.000 0.000
  145 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 12.173 9.503 4.885 2.581 0.000 0.000 0.000 0.000 0.000 0.000
  146 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 11.537 9.341 5.664 2.697 0.000 0.000 0.000 0.000 0.000 0.000
  147 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 11.187 9.257 6.916 2.740 0.000 0.000 0.000 0.000 0.000 0.000
  148 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 10.979 9.213 7.272 2.712 0.000 0.000 0.000 0.000 0.000 0.000
  149 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 10.859 9.194 7.432 2.562 0.000 0.000 0.000 0.000 0.000 0.000
  150 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 10.804 9.189 7.502 2.124 0.000 0.000 0.000 0.000 0.000 0.000
  151 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 10.803 9.191 7.512 1.757 0.000 0.000 0.000 0.000 0.000 0.000
  152 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.857 9.202 7.468 2.304 0.000 0.000 0.000 0.000 0.000 0.000
  153 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 10.960 9.231 7.354 2.483 0.000 0.000 0.000 0.000 0.000 0.000
  154 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.135 9.280 7.129 2.533 0.000 0.000 0.000 0.000 0.000 0.000
  155 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 11.402 9.359 6.489 2.497 0.000 0.000 0.000 0.000 0.000 0.000
  156 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 11.795 9.492 4.987 2.394 0.000 0.000 0.000 0.000 0.000 0.000
  157 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 12.632 9.708 4.541 2.224 0.000 0.000 0.000 0.000 0.000 0.000
  158 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 10.027 4.235 1.961 0.000 0.000 0.000 0.000 0.000 0.000
  159 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 10.449 3.961 1.552 0.000 0.000 0.000 0.000 0.000 0.000
  160 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 10.910 3.668 0.791 0.000 0.000 0.000 0.000 0.000 0.000
  161 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 11.034 3.321 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  162 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 10.594 3.837 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  163 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 10.509 4.372 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  164 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 10.380 4.082 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  165 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 10.217 3.199 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  166 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 10.326 3.566 0.795 0.000 0.000 0.000 0.000 0.000 0.000
  167 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 10.401 3.865 1.657 0.000 0.000 0.000 0.000 0.000 0.000
  168 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 9.873 4.135 2.122 0.000 0.000 0.000 0.000 0.000 0.000
  169 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 11.966 9.457 4.411 2.430 0.000 0.000 0.000 0.000 0.000 0.000
  170 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 11.310 9.199 4.763 2.645 0.000 0.000 0.000 0.000 0.000 0.000
  171 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 10.897 9.056 5.538 2.795 0.000 0.000 0.000 0.000 0.000 0.000
  172 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 10.627 8.987 6.864 2.895 0.000 0.000 0.000 0.000 0.000 0.000
  173 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 10.457 8.951 7.213 2.958 0.000 0.000 0.000 0.000 0.000 0.000
  174 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 12.387 10.356 8.934 7.368 3.042 0.000 0.000 0.000 0.000 0.000 0.000
  175 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 12.194 10.311 8.926 7.431 5.025 0.000 0.000 0.000 0.000 0.000 0.000
  176 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 12.216 10.311 8.919 7.421 4.923 0.000 0.000 0.000 0.000 0.000 0.000
  177 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 12.490 10.366 8.921 7.330 3.378 0.000 0.000 0.000 0.000 0.000 0.000
  178 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 10.483 8.924 7.110 3.292 0.000 0.000 0.000 0.000 0.000 0.000
  179 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 10.695 8.939 6.564 3.234 0.000 0.000 0.000 0.000 0.000 0.000
  180 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 11.068 8.980 5.447 3.151 0.000 0.000 0.000 0.000 0.000 0.000
  181 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 11.739 9.093 4.920 3.013 0.000 0.000 0.000 0.000 0.000 0.000
  182 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 9.438 4.618 2.804 0.000 0.000 0.000 0.000 0.000 0.000
  183 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 9.943 4.357 2.489 0.000 0.000 0.000 0.000 0.000 0.000
  184 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 9.863 4.084 1.987 0.000 0.000 0.000 0.000 0.000 0.000
  185 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 10.934 3.729 0.963 0.000 0.000 0.000 0.000 0.000 0.000
  186 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 10.786 4.535 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  187 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 10.738 5.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  188 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 10.772 3.535 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  189 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 10.906 4.019 1.716 0.000 0.000 0.000 0.000 0.000 0.000
  190 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 9.406 4.372 2.459 0.000 0.000 0.000 0.000 0.000 0.000
  191 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 9.485 4.675 2.913 0.000 0.000 0.000 0.000 0.000 0.000
  192 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 8.873 5.001 3.229 0.546 0.000 0.000 0.000 0.000 0.000
  193 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 11.361 8.815 5.460 3.478 1.126 0.000 0.000 0.000 0.000 0.000
  194 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 10.773 8.813 6.262 3.710 1.250 0.000 0.000 0.000 0.000 0.000
  195 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 10.459 8.823 6.949 4.010 1.050 0.000 0.000 0.000 0.000 0.000
  196 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 12.396 10.288 8.829 7.267 4.686 0.000 0.000 0.000 0.000 0.000 0.000
  197 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 12.002 10.199 8.834 7.400 5.422 0.000 0.000 0.000 0.000 0.000 0.000
  198 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 11.883 10.161 8.822 7.428 5.565 0.000 0.000 0.000 0.000 0.000 0.000
  199 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 11.915 10.166 8.804 7.357 5.253 0.000 0.000 0.000 0.000 0.000 0.000
  200 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 12.209 10.229 8.770 7.154 4.366 0.884 0.000 0.000 0.000 0.000 0.000
  201 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 10.367 8.720 6.703 3.891 1.422 0.000 0.000 0.000 0.000 0.000
  202 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 10.638 8.642 5.807 3.650 1.532 0.000 0.000 0.000 0.000 0.000
  203 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 11.131 8.514 5.156 3.442 1.424 0.000 0.000 0.000 0.000 0.000
  204 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 12.415 7.871 4.784 3.208 1.039 0.000 0.000 0.000 0.000 0.000
  205 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 6.437 4.486 2.902 0.000 0.000 0.000 0.000 0.000 0.000
  206 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 8.237 4.191 2.470 0.000 0.000 0.000 0.000 0.000 0.000
  207 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 10.159 3.838 1.779 0.000 0.000 0.000 0.000 0.000 0.000
  208 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 10.111 3.342 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  209 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 10.082 4.992 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  210 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 10.073 4.070 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  211 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 10.080 3.754 1.675 0.000 0.000 0.000 0.000 0.000 0.000
  212 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 8.133 4.103 2.408 0.000 0.000 0.000 0.000 0.000 0.000
  213 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 6.174 4.382 2.855 0.000 0.000 0.000 0.000 0.000 0.000
  214 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 12.131 6.894 4.655 3.163 1.123 0.000 0.000 0.000 0.000 0.000
  215 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 10.980 8.267 4.974 3.396 1.526 0.000 0.000 0.000 0.000 0.000
  216 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 10.461 8.478 5.495 3.595 1.682 0.000 0.000 0.000 0.000 0.000
  217 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 12.360 10.192 8.585 6.449 3.803 1.650 0.000 0.000 0.000 0.000 0.000
  218 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 11.765 10.051 8.652 7.035 4.177 1.358 0.000 0.000 0.000 0.000 0.000
  219 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 11.524 9.987 8.696 7.287 5.133 0.000 0.000 0.000 0.000 0.000 0.000
  220 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 11.456 9.972 8.720 7.390 5.614 0.000 0.000 0.000 0.000 0.000 0.000
  221 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 11.512 9.996 8.732 7.387 5.588 0.000 0.000 0.000 0.000 0.000 0.000
  222 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 11.726 10.068 8.729 7.281 5.051 0.427 0.000 0.000 0.000 0.000 0.000
  223 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 12.208 10.203 8.711 7.016 4.229 1.425 0.000 0.000 0.000 0.000 0.000
  224 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 10.448 8.677 6.424 3.882 1.649 0.000 0.000 0.000 0.000 0.000
  225 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 10.913 8.620 5.609 3.658 1.613 0.000 0.000 0.000 0.000 0.000
  226 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 11.941 8.479 5.130 3.435 1.339 0.000 0.000 0.000 0.000 0.000
  227 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 7.363 4.812 3.157 0.534 0.000 0.000 0.000 0.000 0.000
  228 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 8.246 4.543 2.766 0.000 0.000 0.000 0.000 0.000 0.000
  229 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 10.581 4.245 2.149 0.000 0.000 0.000 0.000 0.000 0.000
  230 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 10.537 3.833 0.748 0.000 0.000 0.000 0.000 0.000 0.000
  231 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 10.537 5.578 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  232 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 10.586 5.110 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  233 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 10.708 3.998 1.441 0.000 0.000 0.000 0.000 0.000 0.000
  234 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 10.475 4.346 2.333 0.000 0.000 0.000 0.000 0.000 0.000
  235 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 8.860 4.621 2.806 0.000 0.000 0.000 0.000 0.000 0.000
  236 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 9.063 4.900 3.116 0.000 0.000 0.000 0.000 0.000 0.000
  237 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 11.734 8.935 5.275 3.327 0.645 0.000 0.000 0.000 0.000 0.000
  238 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 10.987 8.906 5.978 3.484 0.687 0.000 0.000 0.000 0.000 0.000
  239 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.625 8.902 6.842 3.629 0.000 0.000 0.000 0.000 0.000 0.000
  240 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 10.434 8.908 7.224 3.871 0.000 0.000 0.000 0.000 0.000 0.000
  241 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 12.366 10.334 8.909 7.390 4.876 0.000 0.000 0.000 0.000 0.000 0.000
  242 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 12.190 10.297 8.912 7.439 5.278 0.000 0.000 0.000 0.000 0.000 0.000
  243 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 12.264 10.316 8.911 7.402 4.834 0.000 0.000 0.000 0.000 0.000 0.000
  244 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 12.696 10.392 8.916 7.268 3.364 0.000 0.000 0.000 0.000 0.000 0.000
  245 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 10.537 8.934 6.966 3.138 0.000 0.000 0.000 0.000 0.000 0.000
  246 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 10.787 8.984 5.993 2.978 0.000 0.000 0.000 0.000 0.000 0.000
  247 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 11.176 9.102 4.902 2.792 0.000 0.000 0.000 0.000 0.000 0.000
  248 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 11.763 9.345 4.475 2.548 0.000 0.000 0.000 0.000 0.000 0.000
  249 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 9.770 4.162 2.217 0.000 0.000 0.000 0.000 0.000 0.000
  250 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 10.311 3.858 1.730 0.000 0.000 0.000 0.000 0.000 0.000
  251 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 9.899 3.529 0.842 0.000 0.000 0.000 0.000 0.000 0.000
  252 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 9.892 3.130 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  253 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 9.997 4.053 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  254 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 10.087 4.253 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  255 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 10.220 3.667 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  256 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 10.920 3.236 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  257 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 10.560 3.541 0.397 0.000 0.000 0.000 0.000 0.000 0.000
  258 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 10.210 3.797 1.239 0.000 0.000 0.000 0.000 0.000 0.000
  259 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 9.916 4.030 1.584 0.000 0.000 0.000 0.000 0.000 0.000
  260 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 12.083 9.697 4.280 1.772 0.000 0.000 0.000 0.000 0.000 0.000
