Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  132 11.505 11.505 11.505 11.505 11.505 11.505 11.505 11.505 11.505 10.927 10.127 9.531 8.968 8.390 7.775 7.104 6.348 5.460 4.370 2.869 0.000 0.000 0.000 0.000 0.000
  133 11.505 11.505 11.505 11.505 11.505 11.505 11.505 11.505 11.505 10.746 10.024 9.449 8.898 8.340 7.748 7.109 6.399 5.593 4.625 3.381 1.216 0.000 0.000 0.000 0.000
  134 11.505 11.505 11.505 11.505 11.505 11.505 11.505 11.505 11.505 10.614 9.939 9.380 8.844 8.301 7.730 7.122 6.452 5.700 4.826 3.738 2.143 0.000 0.000 0.000 0.000
  135 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 10.516 9.874 9.326 8.802 8.273 7.725 7.136 6.500 5.794 4.974 3.986 2.628 0.000 0.000 0.000 0.000
  136 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 10.454 9.828 9.293 8.777 8.256 7.723 7.150 6.537 5.856 5.081 4.153 2.926 0.000 0.000 0.000 0.000
  137 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 10.418 9.802 9.273 8.761 8.248 7.721 7.160 6.557 5.898 5.142 4.250 3.090 0.974 0.000 0.000 0.000
  138 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 10.413 9.797 9.265 8.756 8.246 7.718 7.164 6.568 5.908 5.167 4.284 3.149 1.172 0.000 0.000 0.000
  139 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 10.435 9.809 9.273 8.759 8.246 7.718 7.161 6.562 5.899 5.150 4.266 3.115 1.057 0.000 0.000 0.000
  140 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 10.486 9.840 9.292 8.773 8.252 7.715 7.149 6.536 5.866 5.098 4.186 2.984 0.531 0.000 0.000 0.000
  141 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 10.570 9.889 9.328 8.794 8.263 7.711 7.132 6.506 5.807 5.013 4.049 2.750 0.000 0.000 0.000 0.000
  142 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 10.692 9.958 9.376 8.828 8.280 7.714 7.113 6.460 5.729 4.886 3.850 2.382 0.000 0.000 0.000 0.000
  143 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 10.860 10.046 9.437 8.873 8.307 7.721 7.091 6.408 5.631 4.727 3.579 1.835 0.000 0.000 0.000 0.000
  144 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.109 10.153 9.514 8.929 8.343 7.731 7.076 6.349 5.522 4.527 3.227 0.506 0.000 0.000 0.000 0.000
  145 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 10.272 9.602 8.994 8.389 7.757 7.065 6.294 5.399 4.294 2.741 0.000 0.000 0.000 0.000 0.000
  146 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 10.401 9.691 9.065 8.444 7.785 7.065 6.247 5.274 4.025 2.094 0.000 0.000 0.000 0.000 0.000
  147 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 10.526 9.779 9.137 8.499 7.826 7.077 6.209 5.150 3.719 0.769 0.000 0.000 0.000 0.000 0.000
  148 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 10.640 9.856 9.203 8.553 7.864 7.093 6.189 5.043 3.392 0.000 0.000 0.000 0.000 0.000 0.000
  149 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 10.721 9.910 9.248 8.595 7.901 7.117 6.183 4.969 3.094 0.000 0.000 0.000 0.000 0.000 0.000
  150 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 10.765 9.937 9.272 8.618 7.919 7.132 6.184 4.931 2.899 0.000 0.000 0.000 0.000 0.000 0.000
  151 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 10.761 9.934 9.272 8.616 7.922 7.132 6.184 4.935 2.899 0.000 0.000 0.000 0.000 0.000 0.000
  152 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 10.705 9.903 9.246 8.595 7.904 7.124 6.189 4.983 3.092 0.000 0.000 0.000 0.000 0.000 0.000
  153 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 10.618 9.848 9.200 8.560 7.872 7.108 6.203 5.054 3.380 0.000 0.000 0.000 0.000 0.000 0.000
  154 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 10.514 9.777 9.141 8.510 7.839 7.093 6.222 5.152 3.687 0.000 0.000 0.000 0.000 0.000 0.000
  155 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 10.396 9.699 9.078 8.460 7.804 7.084 6.256 5.265 3.966 1.806 0.000 0.000 0.000 0.000 0.000
  156 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 10.285 9.617 9.014 8.410 7.777 7.082 6.298 5.378 4.220 2.518 0.000 0.000 0.000 0.000 0.000
  157 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.155 10.177 9.541 8.955 8.369 7.754 7.087 6.344 5.488 4.440 3.003 0.000 0.000 0.000 0.000 0.000
  158 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 10.915 10.083 9.474 8.906 8.334 7.739 7.097 6.390 5.588 4.624 3.363 1.058 0.000 0.000 0.000 0.000
  159 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.756 10.005 9.416 8.863 8.310 7.729 7.112 6.436 5.673 4.776 3.636 1.867 0.000 0.000 0.000 0.000
  160 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 10.637 9.938 9.369 8.831 8.288 7.729 7.127 6.478 5.747 4.896 3.848 2.324 0.000 0.000 0.000 0.000
  161 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 10.552 9.887 9.332 8.804 8.277 7.726 7.144 6.511 5.805 4.992 3.996 2.621 0.000 0.000 0.000 0.000
  162 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 10.494 9.852 9.308 8.787 8.269 7.727 7.153 6.534 5.846 5.055 4.100 2.809 0.000 0.000 0.000 0.000
  163 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 10.457 9.831 9.294 8.781 8.265 7.729 7.162 6.549 5.868 5.093 4.153 2.900 0.000 0.000 0.000 0.000
  164 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 10.446 9.824 9.292 8.778 8.262 7.732 7.165 6.552 5.874 5.099 4.167 2.919 0.000 0.000 0.000 0.000
  165 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 10.454 9.832 9.298 8.784 8.268 7.732 7.165 6.546 5.865 5.078 4.130 2.852 0.000 0.000 0.000 0.000
  166 11.506 11.506 11.506 11.506 11.506 11.506 11.506 11.506 11.506 10.486 9.854 9.315 8.798 8.275 7.732 7.156 6.526 5.828 5.026 4.042 2.696 0.000 0.000 0.000 0.000
  167 11.505 11.505 11.505 11.505 11.505 11.505 11.505 11.505 11.505 10.542 9.894 9.346 8.820 8.291 7.737 7.148 6.502 5.778 4.935 3.899 2.422 0.000 0.000 0.000 0.000
  168 11.505 11.505 11.505 11.505 11.505 11.505 11.505 11.505 11.505 10.624 9.949 9.388 8.851 8.312 7.746 7.135 6.462 5.702 4.814 3.690 2.014 0.000 0.000 0.000 0.000
  169 11.506 11.506 11.506 11.506 11.506 11.506 11.506 11.506 11.506 10.734 10.017 9.444 8.895 8.342 7.759 7.123 6.423 5.613 4.653 3.396 1.176 0.000 0.000 0.000 0.000
  170 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 10.885 10.103 9.512 8.951 8.384 7.778 7.120 6.376 5.510 4.447 2.990 0.000 0.000 0.000 0.000 0.000
  171 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.089 10.199 9.588 9.019 8.436 7.812 7.123 6.336 5.395 4.199 2.429 0.000 0.000 0.000 0.000 0.000
  172 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 10.300 9.668 9.087 8.493 7.855 7.137 6.300 5.276 3.894 1.398 0.000 0.000 0.000 0.000 0.000
  173 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 10.398 9.746 9.153 8.551 7.901 7.158 6.284 5.163 3.546 0.000 0.000 0.000 0.000 0.000 0.000
  174 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 10.480 9.810 9.212 8.602 7.940 7.188 6.273 5.070 3.168 0.000 0.000 0.000 0.000 0.000 0.000
  175 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 10.539 9.851 9.245 8.633 7.965 7.203 6.268 5.012 2.858 0.000 0.000 0.000 0.000 0.000 0.000
  176 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 10.562 9.861 9.252 8.634 7.963 7.195 6.257 4.990 2.809 0.000 0.000 0.000 0.000 0.000 0.000
  177 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 10.543 9.841 9.228 8.608 7.934 7.169 6.238 5.010 3.061 0.000 0.000 0.000 0.000 0.000 0.000
  178 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 10.481 9.791 9.179 8.555 7.887 7.126 6.228 5.082 3.443 0.000 0.000 0.000 0.000 0.000 0.000
  179 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 10.391 9.715 9.104 8.489 7.830 7.094 6.236 5.195 3.817 1.357 0.000 0.000 0.000 0.000 0.000
  180 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 10.285 9.627 9.024 8.416 7.775 7.070 6.269 5.324 4.151 2.438 0.000 0.000 0.000 0.000 0.000
  181 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.137 10.173 9.537 8.949 8.355 7.734 7.064 6.317 5.461 4.432 3.068 0.000 0.000 0.000 0.000 0.000
  182 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 10.902 10.068 9.452 8.881 8.306 7.709 7.073 6.373 5.585 4.666 3.510 1.698 0.000 0.000 0.000 0.000
  183 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 10.742 9.980 9.385 8.826 8.270 7.696 7.088 6.429 5.694 4.855 3.827 2.397 0.000 0.000 0.000 0.000
  184 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.629 9.911 9.332 8.788 8.248 7.692 7.106 6.476 5.781 4.995 4.059 2.815 0.000 0.000 0.000 0.000
  185 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.554 9.863 9.297 8.763 8.234 7.692 7.122 6.513 5.846 5.093 4.210 3.075 1.080 0.000 0.000 0.000
  186 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 10.515 9.839 9.277 8.748 8.225 7.691 7.131 6.531 5.882 5.153 4.293 3.214 1.473 0.000 0.000 0.000
  187 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 10.514 9.835 9.274 8.745 8.224 7.688 7.130 6.534 5.889 5.163 4.315 3.244 1.557 0.000 0.000 0.000
  188 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 10.550 9.854 9.288 8.752 8.223 7.687 7.123 6.520 5.864 5.127 4.267 3.175 1.395 0.000 0.000 0.000
  189 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 10.630 9.903 9.319 8.773 8.233 7.679 7.102 6.486 5.809 5.045 4.146 2.990 0.878 0.000 0.000 0.000
  190 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 10.768 9.978 9.371 8.808 8.252 7.678 7.080 6.433 5.720 4.915 3.951 2.661 0.000 0.000 0.000 0.000
  191 11.554 11.554 11.554 11.554 11.554 11.554 11.554 11.554 11.554 10.989 10.084 9.445 8.860 8.280 7.679 7.046 6.363 5.604 4.726 3.655 2.144 0.000 0.000 0.000 0.000
  192 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 10.224 9.546 8.933 8.323 7.693 7.022 6.286 5.451 4.476 3.219 1.019 0.000 0.000 0.000 0.000
  193 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 10.395 9.668 9.031 8.394 7.729 7.005 6.202 5.267 4.140 2.611 0.000 0.000 0.000 0.000 0.000
  194 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 10.591 9.809 9.144 8.486 7.786 7.012 6.128 5.065 3.699 1.416 0.000 0.000 0.000 0.000 0.000
  195 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 10.799 9.946 9.266 8.591 7.868 7.050 6.075 4.844 3.122 0.000 0.000 0.000 0.000 0.000 0.000
  196 11.554 11.554 11.554 11.554 11.554 11.554 11.554 11.554 11.554 11.554 10.993 10.060 9.368 8.690 7.958 7.115 6.069 4.645 2.187 0.000 0.000 0.000 0.000 0.000 0.000
  197 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.125 10.125 9.433 8.759 8.027 7.174 6.095 4.516 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  198 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.120 10.132 9.442 8.773 8.043 7.197 6.114 4.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  199 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 10.979 10.074 9.397 8.730 8.007 7.167 6.105 4.590 1.271 0.000 0.000 0.000 0.000 0.000 0.000
  200 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 10.779 9.966 9.303 8.644 7.927 7.106 6.104 4.773 2.681 0.000 0.000 0.000 0.000 0.000 0.000
  201 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 10.564 9.824 9.182 8.534 7.840 7.057 6.135 4.997 3.468 0.000 0.000 0.000 0.000 0.000 0.000
  202 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 10.354 9.671 9.053 8.429 7.764 7.034 6.204 5.230 4.016 2.254 0.000 0.000 0.000 0.000 0.000
  203 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.091 10.162 9.531 8.940 8.346 7.719 7.043 6.292 5.437 4.427 3.114 0.406 0.000 0.000 0.000 0.000
  204 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 10.753 10.004 9.411 8.850 8.285 7.699 7.073 6.387 5.624 4.743 3.663 2.114 0.000 0.000 0.000 0.000
  205 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 10.539 9.877 9.318 8.784 8.249 7.696 7.107 6.477 5.779 4.989 4.049 2.822 0.000 0.000 0.000 0.000
  206 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 10.393 9.781 9.249 8.740 8.227 7.700 7.142 6.550 5.897 5.171 4.319 3.261 1.623 0.000 0.000 0.000
  207 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.280 10.293 9.716 9.204 8.712 8.216 7.708 7.176 6.607 5.990 5.302 4.514 3.545 2.187 0.000 0.000 0.000
  208 11.506 11.506 11.506 11.506 11.506 11.506 11.506 11.506 11.061 10.231 9.676 9.176 8.697 8.211 7.715 7.196 6.646 6.044 5.382 4.626 3.716 2.479 0.000 0.000 0.000
  209 11.504 11.504 11.504 11.504 11.504 11.504 11.504 11.504 10.986 10.203 9.656 9.164 8.688 8.213 7.720 7.206 6.660 6.072 5.422 4.679 3.785 2.592 0.000 0.000 0.000
  210 11.502 11.502 11.502 11.502 11.502 11.502 11.502 11.502 10.988 10.206 9.659 9.168 8.691 8.214 7.721 7.208 6.659 6.063 5.413 4.661 3.759 2.553 0.000 0.000 0.000
  211 11.501 11.501 11.501 11.501 11.501 11.501 11.501 11.501 11.068 10.240 9.685 9.187 8.703 8.217 7.716 7.193 6.634 6.024 5.351 4.579 3.644 2.357 0.000 0.000 0.000
  212 11.501 11.501 11.501 11.501 11.501 11.501 11.501 11.501 11.296 10.305 9.732 9.218 8.727 8.225 7.709 7.170 6.591 5.956 5.245 4.430 3.418 1.985 0.000 0.000 0.000
  213 11.503 11.503 11.503 11.503 11.503 11.503 11.503 11.503 11.503 10.407 9.803 9.273 8.762 8.244 7.707 7.141 6.525 5.854 5.094 4.199 3.064 1.140 0.000 0.000 0.000
  214 11.504 11.504 11.504 11.504 11.504 11.504 11.504 11.504 11.504 10.554 9.901 9.351 8.817 8.275 7.709 7.105 6.448 5.721 4.881 3.874 2.545 0.000 0.000 0.000 0.000
  215 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 10.753 10.030 9.451 8.892 8.325 7.727 7.082 6.366 5.556 4.603 3.411 1.556 0.000 0.000 0.000 0.000
  216 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.045 10.181 9.570 8.992 8.400 7.768 7.069 6.282 5.362 4.250 2.765 0.000 0.000 0.000 0.000 0.000
  217 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 10.350 9.705 9.107 8.497 7.832 7.086 6.215 5.156 3.774 1.508 0.000 0.000 0.000 0.000 0.000
  218 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 10.521 9.835 9.225 8.601 7.919 7.135 6.177 4.942 3.159 0.000 0.000 0.000 0.000 0.000 0.000
  219 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 10.675 9.945 9.324 8.696 8.001 7.196 6.180 4.756 2.137 0.000 0.000 0.000 0.000 0.000 0.000
  220 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 10.790 10.018 9.385 8.751 8.053 7.238 6.196 4.649 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  221 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 10.839 10.037 9.394 8.755 8.052 7.227 6.175 4.614 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  222 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 10.802 10.000 9.350 8.702 7.991 7.163 6.131 4.678 1.987 0.000 0.000 0.000 0.000 0.000 0.000
  223 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.692 9.914 9.262 8.608 7.897 7.085 6.107 4.840 2.992 0.000 0.000 0.000 0.000 0.000 0.000
  224 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 10.539 9.795 9.149 8.499 7.805 7.028 6.130 5.046 3.634 1.195 0.000 0.000 0.000 0.000 0.000
  225 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 10.373 9.665 9.032 8.401 7.733 7.006 6.189 5.248 4.101 2.508 0.000 0.000 0.000 0.000 0.000
  226 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.485 10.216 9.544 8.933 8.323 7.690 7.014 6.270 5.432 4.453 3.201 1.019 0.000 0.000 0.000 0.000
  227 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 10.989 10.082 9.444 8.855 8.270 7.669 7.036 6.353 5.590 4.717 3.653 2.146 0.000 0.000 0.000 0.000
  228 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 10.785 9.981 9.369 8.801 8.240 7.668 7.064 6.421 5.712 4.914 3.962 2.713 0.000 0.000 0.000 0.000
  229 11.557 11.557 11.557 11.557 11.557 11.557 11.557 11.557 11.557 10.658 9.910 9.317 8.766 8.223 7.670 7.094 6.474 5.804 5.052 4.172 3.050 1.126 0.000 0.000 0.000
  230 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.558 10.587 9.869 9.285 8.746 8.215 7.673 7.109 6.510 5.857 5.135 4.292 3.238 1.600 0.000 0.000 0.000
  231 11.560 11.560 11.560 11.560 11.560 11.560 11.560 11.560 11.560 10.566 9.854 9.277 8.738 8.212 7.676 7.115 6.522 5.881 5.163 4.331 3.298 1.731 0.000 0.000 0.000
  232 11.560 11.560 11.560 11.560 11.560 11.560 11.560 11.560 11.560 10.588 9.867 9.285 8.746 8.215 7.672 7.109 6.513 5.864 5.141 4.302 3.252 1.623 0.000 0.000 0.000
  233 11.561 11.561 11.561 11.561 11.561 11.561 11.561 11.561 11.561 10.659 9.908 9.314 8.763 8.221 7.670 7.097 6.484 5.814 5.069 4.197 3.084 1.241 0.000 0.000 0.000
  234 11.561 11.561 11.561 11.561 11.561 11.561 11.561 11.561 11.561 10.787 9.978 9.363 8.797 8.238 7.670 7.075 6.435 5.737 4.946 4.007 2.775 0.000 0.000 0.000 0.000
  235 11.560 11.560 11.560 11.560 11.560 11.560 11.560 11.560 11.560 10.989 10.074 9.435 8.845 8.267 7.672 7.049 6.373 5.628 4.770 3.726 2.304 0.000 0.000 0.000 0.000
  236 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.428 10.199 9.527 8.917 8.312 7.688 7.024 6.301 5.485 4.531 3.327 1.370 0.000 0.000 0.000 0.000
  237 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 10.348 9.635 9.003 8.376 7.720 7.016 6.229 5.327 4.233 2.793 0.000 0.000 0.000 0.000 0.000
  238 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 10.501 9.753 9.103 8.458 7.772 7.023 6.169 5.153 3.862 1.870 0.000 0.000 0.000 0.000 0.000
  239 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 10.641 9.859 9.199 8.546 7.846 7.060 6.138 4.990 3.403 0.000 0.000 0.000 0.000 0.000 0.000
  240 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 10.742 9.938 9.281 8.625 7.919 7.117 6.142 4.865 2.864 0.000 0.000 0.000 0.000 0.000 0.000
  241 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 10.780 9.974 9.323 8.673 7.973 7.164 6.172 4.805 2.289 0.000 0.000 0.000 0.000 0.000 0.000
  242 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 10.747 9.965 9.323 8.683 7.992 7.190 6.201 4.823 2.107 0.000 0.000 0.000 0.000 0.000 0.000
  243 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 10.655 9.911 9.283 8.652 7.966 7.183 6.214 4.904 2.582 0.000 0.000 0.000 0.000 0.000 0.000
  244 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 10.526 9.829 9.214 8.593 7.922 7.151 6.230 5.027 3.181 0.000 0.000 0.000 0.000 0.000 0.000
  245 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 10.386 9.728 9.130 8.520 7.863 7.127 6.259 5.182 3.690 0.000 0.000 0.000 0.000 0.000 0.000
  246 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.265 10.248 9.624 9.040 8.449 7.816 7.111 6.307 5.334 4.089 2.138 0.000 0.000 0.000 0.000 0.000
  247 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 10.927 10.121 9.526 8.962 8.390 7.777 7.110 6.360 5.483 4.401 2.904 0.000 0.000 0.000 0.000 0.000
  248 11.503 11.503 11.503 11.503 11.503 11.503 11.503 11.503 11.503 10.728 10.015 9.442 8.896 8.343 7.756 7.124 6.417 5.611 4.643 3.391 1.133 0.000 0.000 0.000 0.000
  249 11.499 11.499 11.499 11.499 11.499 11.499 11.499 11.499 11.499 10.588 9.930 9.377 8.846 8.311 7.746 7.138 6.472 5.720 4.831 3.723 2.047 0.000 0.000 0.000 0.000
  250 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.497 10.486 9.865 9.328 8.809 8.288 7.740 7.154 6.518 5.801 4.969 3.953 2.523 0.000 0.000 0.000 0.000
  251 11.495 11.495 11.495 11.495 11.495 11.495 11.495 11.495 11.495 10.422 9.820 9.295 8.788 8.276 7.739 7.169 6.549 5.861 5.067 4.107 2.804 0.000 0.000 0.000 0.000
  252 11.494 11.494 11.494 11.494 11.494 11.494 11.494 11.494 11.494 10.382 9.793 9.274 8.775 8.268 7.740 7.179 6.573 5.899 5.128 4.192 2.956 0.000 0.000 0.000 0.000
  253 11.494 11.494 11.494 11.494 11.494 11.494 11.494 11.494 11.494 10.370 9.784 9.268 8.769 8.267 7.742 7.185 6.585 5.912 5.148 4.228 3.009 0.345 0.000 0.000 0.000
  254 11.495 11.495 11.495 11.495 11.495 11.495 11.495 11.495 11.495 10.380 9.791 9.274 8.773 8.268 7.740 7.186 6.580 5.906 5.135 4.211 2.975 0.000 0.000 0.000 0.000
  255 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.497 10.412 9.810 9.289 8.783 8.272 7.742 7.178 6.562 5.881 5.094 4.142 2.855 0.000 0.000 0.000 0.000
  256 11.499 11.499 11.499 11.499 11.499 11.499 11.499 11.499 11.499 10.466 9.848 9.314 8.802 8.284 7.742 7.169 6.543 5.840 5.027 4.031 2.648 0.000 0.000 0.000 0.000
  257 11.502 11.502 11.502 11.502 11.502 11.502 11.502 11.502 11.502 10.538 9.894 9.350 8.829 8.297 7.749 7.157 6.511 5.784 4.933 3.873 2.328 0.000 0.000 0.000 0.000
  258 11.506 11.506 11.506 11.506 11.506 11.506 11.506 11.506 11.506 10.635 9.952 9.393 8.859 8.319 7.750 7.146 6.473 5.713 4.813 3.665 1.892 0.000 0.000 0.000 0.000
  259 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 10.750 10.021 9.446 8.897 8.344 7.764 7.134 6.437 5.635 4.674 3.406 1.075 0.000 0.000 0.000 0.000
  260 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 10.894 10.097 9.501 8.940 8.374 7.776 7.127 6.397 5.552 4.515 3.090 0.000 0.000 0.000 0.000 0.000
  261 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.079 10.177 9.559 8.988 8.408 7.795 7.125 6.365 5.466 4.342 2.700 0.000 0.000 0.000 0.000 0.000
  262 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.405 10.255 9.619 9.031 8.442 7.815 7.123 6.333 5.387 4.165 2.242 0.000 0.000 0.000 0.000 0.000
  263 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 10.330 9.671 9.076 8.474 7.832 7.127 6.310 5.314 3.986 1.627 0.000 0.000 0.000 0.000 0.000
  264 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 10.399 9.720 9.112 8.502 7.852 7.131 6.291 5.253 3.818 0.559 0.000 0.000 0.000 0.000 0.000
  265 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 10.454 9.755 9.139 8.524 7.868 7.135 6.277 5.203 3.685 0.000 0.000 0.000 0.000 0.000 0.000
