Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  132 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 11.126 10.116 9.233 8.322 7.283 5.999 4.273 1.750 0.000 0.000 0.000 0.000 0.000
  133 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 10.880 9.953 9.113 8.249 7.294 6.160 4.711 2.674 0.000 0.000 0.000 0.000 0.000
  134 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 10.692 9.824 9.029 8.211 7.321 6.297 5.034 3.301 0.000 0.000 0.000 0.000 0.000
  135 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 11.763 10.558 9.738 8.972 8.192 7.352 6.407 5.265 3.736 0.670 0.000 0.000 0.000 0.000
  136 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 11.546 10.471 9.675 8.938 8.186 7.383 6.488 5.425 4.029 1.552 0.000 0.000 0.000 0.000
  137 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 11.444 10.423 9.644 8.918 8.182 7.405 6.542 5.521 4.201 1.952 0.000 0.000 0.000 0.000
  138 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 11.420 10.411 9.637 8.917 8.188 7.417 6.562 5.563 4.275 2.103 0.000 0.000 0.000 0.000
  139 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 11.465 10.432 9.650 8.924 8.194 7.421 6.562 5.560 4.263 2.049 0.000 0.000 0.000 0.000
  140 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 11.588 10.486 9.685 8.945 8.200 7.409 6.536 5.503 4.159 1.757 0.000 0.000 0.000 0.000
  141 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 11.838 10.575 9.744 8.978 8.211 7.394 6.485 5.403 3.962 1.157 0.000 0.000 0.000 0.000
  142 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 10.705 9.824 9.028 8.230 7.376 6.414 5.249 3.656 0.000 0.000 0.000 0.000 0.000
  143 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 10.883 9.935 9.099 8.256 7.352 6.318 5.039 3.218 0.000 0.000 0.000 0.000 0.000
  144 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 11.111 10.074 9.189 8.302 7.338 6.211 4.765 2.631 0.000 0.000 0.000 0.000 0.000
  145 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 11.413 10.237 9.302 8.368 7.337 6.092 4.423 1.656 0.000 0.000 0.000 0.000 0.000
  146 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 11.832 10.420 9.435 8.458 7.356 5.975 3.980 0.000 0.000 0.000 0.000 0.000 0.000
  147 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 10.609 9.575 8.564 7.404 5.880 3.433 0.000 0.000 0.000 0.000 0.000 0.000
  148 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 10.780 9.706 8.672 7.479 5.830 2.605 0.000 0.000 0.000 0.000 0.000 0.000
  149 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 10.907 9.804 8.761 7.558 5.840 0.981 0.000 0.000 0.000 0.000 0.000 0.000
  150 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 10.974 9.856 8.810 7.607 5.889 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  151 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 10.971 9.856 8.810 7.614 5.899 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  152 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 10.897 9.803 8.763 7.570 5.880 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  153 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 10.768 9.711 8.687 7.508 5.876 2.347 0.000 0.000 0.000 0.000 0.000 0.000
  154 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 10.614 9.592 8.586 7.440 5.916 3.243 0.000 0.000 0.000 0.000 0.000 0.000
  155 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 11.852 10.443 9.464 8.493 7.394 5.988 3.833 0.000 0.000 0.000 0.000 0.000 0.000
  156 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 11.468 10.279 9.347 8.411 7.366 6.081 4.275 0.402 0.000 0.000 0.000 0.000 0.000
  157 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 11.193 10.133 9.241 8.345 7.361 6.184 4.613 1.988 0.000 0.000 0.000 0.000 0.000
  158 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 10.976 10.006 9.153 8.298 7.367 6.276 4.879 2.724 0.000 0.000 0.000 0.000 0.000
  159 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 10.807 9.901 9.083 8.265 7.378 6.358 5.087 3.225 0.000 0.000 0.000 0.000 0.000
  160 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 10.678 9.816 9.035 8.243 7.392 6.426 5.245 3.580 0.000 0.000 0.000 0.000 0.000
  161 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 11.825 10.581 9.756 8.996 8.228 7.408 6.481 5.361 3.824 0.000 0.000 0.000 0.000 0.000
  162 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 11.640 10.516 9.713 8.970 8.218 7.418 6.519 5.441 3.985 0.597 0.000 0.000 0.000 0.000
  163 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 11.550 10.477 9.690 8.956 8.214 7.420 6.536 5.480 4.064 1.065 0.000 0.000 0.000 0.000
  164 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 11.522 10.466 9.684 8.950 8.211 7.421 6.537 5.478 4.065 1.161 0.000 0.000 0.000 0.000
  165 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 11.553 10.483 9.696 8.958 8.210 7.413 6.515 5.440 3.992 0.874 0.000 0.000 0.000 0.000
  166 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 11.658 10.527 9.724 8.975 8.214 7.397 6.473 5.357 3.828 0.000 0.000 0.000 0.000 0.000
  167 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 11.870 10.603 9.772 9.006 8.226 7.375 6.412 5.228 3.563 0.000 0.000 0.000 0.000 0.000
  168 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 10.716 9.848 9.055 8.244 7.356 6.333 5.043 3.173 0.000 0.000 0.000 0.000 0.000
  169 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 10.866 9.953 9.128 8.279 7.341 6.232 4.787 2.640 0.000 0.000 0.000 0.000 0.000
  170 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 11.061 10.081 9.221 8.334 7.336 6.116 4.443 1.770 0.000 0.000 0.000 0.000 0.000
  171 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 11.309 10.238 9.340 8.416 7.354 5.991 3.976 0.000 0.000 0.000 0.000 0.000 0.000
  172 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 11.619 10.404 9.478 8.522 7.403 5.879 3.359 0.000 0.000 0.000 0.000 0.000 0.000
  173 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.101 10.575 9.617 8.646 7.493 5.814 2.343 0.000 0.000 0.000 0.000 0.000 0.000
  174 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 10.717 9.733 8.752 7.593 5.841 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  175 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 10.815 9.807 8.821 7.661 5.906 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  176 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 10.840 9.821 8.828 7.652 5.865 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  177 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 10.788 9.766 8.764 7.567 5.723 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  178 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 10.661 9.656 8.641 7.438 5.673 2.468 0.000 0.000 0.000 0.000 0.000 0.000
  179 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 11.944 10.488 9.503 8.504 7.331 5.761 3.409 0.000 0.000 0.000 0.000 0.000 0.000
  180 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 11.501 10.296 9.344 8.376 7.280 5.910 4.063 1.108 0.000 0.000 0.000 0.000 0.000
  181 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 11.183 10.111 9.205 8.285 7.273 6.075 4.546 2.384 0.000 0.000 0.000 0.000 0.000
  182 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 10.930 9.952 9.095 8.228 7.294 6.220 4.911 3.134 0.000 0.000 0.000 0.000 0.000
  183 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 10.739 9.831 9.015 8.197 7.327 6.350 5.189 3.660 0.709 0.000 0.000 0.000 0.000
  184 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 11.982 10.600 9.743 8.965 8.182 7.362 6.453 5.390 4.026 1.786 0.000 0.000 0.000 0.000
  185 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 11.698 10.510 9.688 8.930 8.179 7.388 6.526 5.527 4.267 2.316 0.000 0.000 0.000 0.000
  186 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 11.580 10.461 9.654 8.917 8.178 7.408 6.567 5.603 4.403 2.592 0.000 0.000 0.000 0.000
  187 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 11.565 10.455 9.652 8.912 8.176 7.409 6.579 5.622 4.438 2.674 0.000 0.000 0.000 0.000
  188 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 11.655 10.491 9.669 8.920 8.178 7.401 6.556 5.581 4.377 2.570 0.000 0.000 0.000 0.000
  189 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 11.898 10.571 9.716 8.944 8.177 7.374 6.497 5.483 4.211 2.282 0.000 0.000 0.000 0.000
  190 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 10.710 9.799 8.989 8.181 7.334 6.400 5.310 3.930 1.738 0.000 0.000 0.000 0.000
  191 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 10.921 9.924 9.059 8.198 7.287 6.264 5.061 3.504 0.302 0.000 0.000 0.000 0.000
  192 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 11.238 10.102 9.167 8.236 7.235 6.091 4.710 2.925 0.000 0.000 0.000 0.000 0.000
  193 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 11.751 10.346 9.330 8.318 7.199 5.869 4.220 1.988 0.000 0.000 0.000 0.000 0.000
  194 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 10.647 9.549 8.462 7.206 5.607 3.584 0.000 0.000 0.000 0.000 0.000 0.000
  195 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 10.983 9.801 8.667 7.296 5.300 2.580 0.000 0.000 0.000 0.000 0.000 0.000
  196 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 11.298 10.033 8.893 7.508 5.021 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  197 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 11.515 10.187 9.063 7.729 5.159 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  198 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 11.541 10.213 9.105 7.794 5.481 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  199 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 11.364 10.111 9.000 7.659 4.985 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  200 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 11.061 9.897 8.785 7.410 5.094 1.632 0.000 0.000 0.000 0.000 0.000 0.000
  201 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 10.714 9.634 8.544 7.233 5.406 3.031 0.000 0.000 0.000 0.000 0.000 0.000
  202 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 11.728 10.377 9.375 8.350 7.171 5.712 3.881 1.329 0.000 0.000 0.000 0.000 0.000
  203 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.165 10.088 9.167 8.227 7.189 5.969 4.490 2.622 0.000 0.000 0.000 0.000 0.000
  204 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 10.803 9.868 9.020 8.165 7.237 6.185 4.937 3.357 0.000 0.000 0.000 0.000 0.000
  205 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 11.793 10.547 9.709 8.925 8.136 7.295 6.361 5.268 3.904 1.895 0.000 0.000 0.000 0.000
  206 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 11.377 10.372 9.596 8.867 8.128 7.351 6.492 5.509 4.297 2.567 0.000 0.000 0.000 0.000
  207 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 11.152 10.258 9.525 8.831 8.130 7.393 6.591 5.676 4.560 3.012 0.000 0.000 0.000 0.000
  208 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 11.028 10.188 9.481 8.811 8.132 7.422 6.648 5.775 4.719 3.272 0.000 0.000 0.000 0.000
  209 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 10.975 10.155 9.464 8.803 8.133 7.433 6.674 5.816 4.780 3.375 0.000 0.000 0.000 0.000
  210 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 10.983 10.163 9.464 8.803 8.129 7.426 6.660 5.794 4.750 3.329 0.000 0.000 0.000 0.000
  211 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 11.052 10.202 9.490 8.811 8.125 7.398 6.614 5.714 4.626 3.124 0.000 0.000 0.000 0.000
  212 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 11.198 10.287 9.542 8.834 8.120 7.360 6.526 5.569 4.397 2.791 0.000 0.000 0.000 0.000
  213 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 11.451 10.417 9.627 8.881 8.120 7.307 6.405 5.353 4.049 2.205 0.000 0.000 0.000 0.000
  214 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 11.966 10.611 9.756 8.955 8.134 7.247 6.241 5.050 3.598 1.207 0.000 0.000 0.000 0.000
  215 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 10.886 9.935 9.075 8.182 7.191 6.039 4.635 2.919 0.000 0.000 0.000 0.000 0.000
  216 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 11.259 10.177 9.250 8.279 7.160 5.787 4.115 1.910 0.000 0.000 0.000 0.000 0.000
  217 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 11.826 10.465 9.480 8.449 7.195 5.486 3.353 0.000 0.000 0.000 0.000 0.000 0.000
  218 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 10.769 9.732 8.679 7.345 5.150 2.201 0.000 0.000 0.000 0.000 0.000 0.000
  219 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 11.044 9.959 8.906 7.599 4.896 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  220 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 11.233 10.095 9.049 7.789 5.435 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  221 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.284 10.111 9.053 7.779 5.309 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  222 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 11.173 10.010 8.920 7.565 4.835 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  223 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 10.935 9.805 8.690 7.309 5.137 2.293 0.000 0.000 0.000 0.000 0.000 0.000
  224 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 10.640 9.556 8.466 7.173 5.481 3.371 0.000 0.000 0.000 0.000 0.000 0.000
  225 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 11.731 10.348 9.329 8.305 7.156 5.779 4.111 1.913 0.000 0.000 0.000 0.000 0.000
  226 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 11.237 10.101 9.157 8.214 7.193 6.030 4.642 2.866 0.000 0.000 0.000 0.000 0.000
  227 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 10.920 9.916 9.041 8.174 7.253 6.230 5.031 3.519 0.901 0.000 0.000 0.000 0.000
  228 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 10.705 9.789 8.973 8.162 7.312 6.381 5.307 3.971 1.944 0.000 0.000 0.000 0.000
  229 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 11.938 10.572 9.710 8.932 8.162 7.361 6.492 5.497 4.273 2.492 0.000 0.000 0.000 0.000
  230 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 11.697 10.497 9.667 8.912 8.170 7.393 6.559 5.606 4.447 2.797 0.000 0.000 0.000 0.000
  231 12.451 12.451 12.451 12.451 12.451 12.451 12.451 12.451 12.451 12.451 12.451 11.633 10.472 9.655 8.909 8.170 7.407 6.583 5.649 4.513 2.901 0.000 0.000 0.000 0.000
  232 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 11.693 10.496 9.668 8.916 8.174 7.404 6.570 5.629 4.473 2.819 0.000 0.000 0.000 0.000
  233 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 11.913 10.567 9.710 8.935 8.174 7.380 6.521 5.538 4.322 2.541 0.000 0.000 0.000 0.000
  234 12.451 12.451 12.451 12.451 12.451 12.451 12.451 12.451 12.451 12.451 12.451 12.451 10.694 9.786 8.978 8.177 7.347 6.430 5.379 4.059 2.058 0.000 0.000 0.000 0.000
  235 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 10.889 9.904 9.044 8.192 7.298 6.304 5.142 3.650 1.027 0.000 0.000 0.000 0.000
  236 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 11.173 10.066 9.145 8.231 7.253 6.144 4.813 3.092 0.000 0.000 0.000 0.000 0.000
  237 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 11.582 10.279 9.291 8.305 7.226 5.953 4.372 2.213 0.000 0.000 0.000 0.000 0.000
  238 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 10.531 9.476 8.430 7.237 5.739 3.802 0.000 0.000 0.000 0.000 0.000 0.000
  239 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 10.781 9.681 8.600 7.323 5.534 2.953 0.000 0.000 0.000 0.000 0.000 0.000
  240 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 10.988 9.855 8.778 7.484 5.429 1.488 0.000 0.000 0.000 0.000 0.000 0.000
  241 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 11.093 9.958 8.899 7.642 5.585 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  242 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 11.075 9.967 8.927 7.707 5.784 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  243 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 10.950 9.882 8.861 7.647 5.731 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  244 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 10.751 9.735 8.726 7.519 5.679 1.515 0.000 0.000 0.000 0.000 0.000 0.000
  245 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 11.984 10.526 9.559 8.569 7.406 5.764 2.968 0.000 0.000 0.000 0.000 0.000 0.000
  246 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 11.446 10.302 9.384 8.435 7.340 5.912 3.795 0.000 0.000 0.000 0.000 0.000 0.000
  247 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 11.108 10.106 9.235 8.336 7.321 6.069 4.358 1.670 0.000 0.000 0.000 0.000 0.000
  248 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 10.862 9.949 9.124 8.272 7.328 6.208 4.758 2.596 0.000 0.000 0.000 0.000 0.000
  249 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.260 10.680 9.828 9.041 8.233 7.352 6.329 5.042 3.200 0.000 0.000 0.000 0.000 0.000
  250 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 11.706 10.552 9.744 8.986 8.212 7.378 6.423 5.250 3.613 0.000 0.000 0.000 0.000 0.000
  251 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 11.505 10.467 9.688 8.953 8.205 7.401 6.488 5.388 3.883 0.238 0.000 0.000 0.000 0.000
  252 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 11.404 10.417 9.656 8.933 8.200 7.417 6.529 5.470 4.041 1.017 0.000 0.000 0.000 0.000
  253 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 11.368 10.401 9.646 8.929 8.206 7.425 6.552 5.504 4.099 1.156 0.000 0.000 0.000 0.000
  254 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 11.394 10.415 9.654 8.937 8.208 7.428 6.551 5.495 4.074 0.930 0.000 0.000 0.000 0.000
  255 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 11.472 10.453 9.680 8.954 8.215 7.425 6.526 5.448 3.967 0.000 0.000 0.000 0.000 0.000
  256 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 11.618 10.516 9.726 8.983 8.228 7.414 6.491 5.360 3.774 0.000 0.000 0.000 0.000 0.000
  257 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 11.869 10.609 9.787 9.023 8.243 7.406 6.436 5.240 3.495 0.000 0.000 0.000 0.000 0.000
  258 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 10.726 9.867 9.074 8.272 7.395 6.378 5.080 3.094 0.000 0.000 0.000 0.000 0.000
  259 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 10.867 9.959 9.140 8.307 7.393 6.305 4.886 2.582 0.000 0.000 0.000 0.000 0.000
  260 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 11.034 10.067 9.216 8.351 7.393 6.241 4.655 1.755 0.000 0.000 0.000 0.000 0.000
  261 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 11.224 10.179 9.302 8.407 7.408 6.174 4.390 0.000 0.000 0.000 0.000 0.000 0.000
  262 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 11.431 10.296 9.390 8.469 7.434 6.120 4.081 0.000 0.000 0.000 0.000 0.000 0.000
  263 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 11.665 10.408 9.473 8.533 7.468 6.083 3.739 0.000 0.000 0.000 0.000 0.000 0.000
  264 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 11.937 10.505 9.547 8.591 7.503 6.068 3.357 0.000 0.000 0.000 0.000 0.000 0.000
