Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  132 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 8.990 4.351 2.683 0.000 0.000 0.000 0.000 0.000 0.000
  133 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 8.048 4.345 2.692 0.000 0.000 0.000 0.000 0.000 0.000
  134 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 9.968 4.328 2.611 0.000 0.000 0.000 0.000 0.000 0.000
  135 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 9.782 4.315 2.428 0.000 0.000 0.000 0.000 0.000 0.000
  136 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.062 9.710 4.304 2.088 0.000 0.000 0.000 0.000 0.000 0.000
  137 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 12.184 9.687 5.986 1.448 0.000 0.000 0.000 0.000 0.000 0.000
  138 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 12.027 9.696 7.659 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  139 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 12.107 9.730 7.722 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  140 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 12.489 9.795 7.615 0.198 0.000 0.000 0.000 0.000 0.000 0.000
  141 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 9.901 4.314 1.568 0.000 0.000 0.000 0.000 0.000 0.000
  142 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 10.076 4.310 2.018 0.000 0.000 0.000 0.000 0.000 0.000
  143 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 10.394 4.323 2.243 0.000 0.000 0.000 0.000 0.000 0.000
  144 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 10.992 4.327 2.334 0.000 0.000 0.000 0.000 0.000 0.000
  145 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 10.630 4.329 2.317 0.000 0.000 0.000 0.000 0.000 0.000
  146 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 10.763 4.319 2.193 0.000 0.000 0.000 0.000 0.000 0.000
  147 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 10.451 4.301 1.932 0.000 0.000 0.000 0.000 0.000 0.000
  148 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 10.290 4.275 1.440 0.000 0.000 0.000 0.000 0.000 0.000
  149 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 10.204 6.403 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  150 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 10.169 7.887 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  151 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 10.175 7.914 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  152 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 10.218 6.627 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  153 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 10.306 4.766 0.928 0.000 0.000 0.000 0.000 0.000 0.000
  154 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 10.461 4.153 1.563 0.000 0.000 0.000 0.000 0.000 0.000
  155 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 10.722 4.166 1.860 0.000 0.000 0.000 0.000 0.000 0.000
  156 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 11.143 4.164 2.006 0.000 0.000 0.000 0.000 0.000 0.000
  157 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 10.502 4.155 2.039 0.000 0.000 0.000 0.000 0.000 0.000
  158 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 10.882 4.124 1.970 0.000 0.000 0.000 0.000 0.000 0.000
  159 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 10.461 4.079 1.785 0.000 0.000 0.000 0.000 0.000 0.000
  160 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 10.214 4.005 1.433 0.000 0.000 0.000 0.000 0.000 0.000
  161 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 10.057 5.003 0.642 0.000 0.000 0.000 0.000 0.000 0.000
  162 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 9.963 6.139 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  163 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 9.909 6.539 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  164 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 12.989 9.892 6.305 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  165 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 9.906 5.382 0.494 0.000 0.000 0.000 0.000 0.000 0.000
  166 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 9.966 3.978 1.513 0.000 0.000 0.000 0.000 0.000 0.000
  167 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 10.088 4.059 1.943 0.000 0.000 0.000 0.000 0.000 0.000
  168 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 10.328 4.111 2.185 0.000 0.000 0.000 0.000 0.000 0.000
  169 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 9.186 4.147 2.305 0.000 0.000 0.000 0.000 0.000 0.000
  170 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 9.333 4.165 2.330 0.000 0.000 0.000 0.000 0.000 0.000
  171 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 10.152 4.169 2.259 0.000 0.000 0.000 0.000 0.000 0.000
  172 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 9.915 4.172 2.073 0.000 0.000 0.000 0.000 0.000 0.000
  173 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 12.675 9.786 4.174 1.692 0.000 0.000 0.000 0.000 0.000 0.000
  174 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 12.094 9.723 6.713 0.806 0.000 0.000 0.000 0.000 0.000 0.000
  175 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 11.904 9.689 7.720 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  176 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 11.909 9.680 7.689 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  177 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 12.094 9.699 6.881 1.440 0.000 0.000 0.000 0.000 0.000 0.000
  178 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 12.974 9.739 4.461 2.140 0.000 0.000 0.000 0.000 0.000 0.000
  179 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 9.832 4.467 2.509 0.000 0.000 0.000 0.000 0.000 0.000
  180 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 10.027 4.493 2.717 0.000 0.000 0.000 0.000 0.000 0.000
  181 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 8.424 4.524 2.819 0.000 0.000 0.000 0.000 0.000 0.000
  182 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 10.045 4.566 2.827 0.000 0.000 0.000 0.000 0.000 0.000
  183 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 9.768 4.633 2.747 0.000 0.000 0.000 0.000 0.000 0.000
  184 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 9.660 4.782 2.546 0.000 0.000 0.000 0.000 0.000 0.000
  185 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 12.129 9.608 7.222 2.140 0.000 0.000 0.000 0.000 0.000 0.000
  186 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 11.813 9.583 7.597 1.182 0.000 0.000 0.000 0.000 0.000 0.000
  187 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 11.748 9.571 7.657 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  188 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 11.874 9.571 7.495 1.868 0.000 0.000 0.000 0.000 0.000 0.000
  189 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 12.329 9.580 6.563 2.550 0.000 0.000 0.000 0.000 0.000 0.000
  190 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 9.591 4.967 2.894 0.000 0.000 0.000 0.000 0.000 0.000
  191 13.176 13.176 13.176 13.176 13.176 13.176 13.176 13.176 13.176 13.176 13.176 13.176 13.176 13.176 13.176 13.176 9.588 4.847 3.079 0.000 0.000 0.000 0.000 0.000 0.000
  192 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 7.059 4.819 3.160 0.468 0.000 0.000 0.000 0.000 0.000
  193 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 7.935 4.835 3.160 0.456 0.000 0.000 0.000 0.000 0.000
  194 13.177 13.177 13.177 13.177 13.177 13.177 13.177 13.177 13.177 13.177 13.177 13.177 13.177 13.177 13.177 13.177 9.528 4.911 3.087 0.000 0.000 0.000 0.000 0.000 0.000
  195 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 13.175 12.664 9.515 5.191 2.909 0.000 0.000 0.000 0.000 0.000 0.000
  196 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 11.808 9.495 7.173 2.556 0.000 0.000 0.000 0.000 0.000 0.000
  197 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 11.518 9.477 7.580 1.787 0.000 0.000 0.000 0.000 0.000 0.000
  198 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 11.420 9.460 7.641 0.264 0.000 0.000 0.000 0.000 0.000 0.000
  199 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 11.473 9.436 7.474 2.178 0.000 0.000 0.000 0.000 0.000 0.000
  200 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 11.677 9.402 6.565 2.735 0.000 0.000 0.000 0.000 0.000 0.000
  201 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 12.347 9.342 4.940 3.011 0.000 0.000 0.000 0.000 0.000 0.000
  202 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 9.128 4.786 3.157 0.774 0.000 0.000 0.000 0.000 0.000
  203 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 6.614 4.731 3.219 1.127 0.000 0.000 0.000 0.000 0.000
  204 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 6.650 4.715 3.203 1.118 0.000 0.000 0.000 0.000 0.000
  205 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 9.061 4.737 3.116 0.740 0.000 0.000 0.000 0.000 0.000
  206 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 11.688 9.193 4.815 2.941 0.000 0.000 0.000 0.000 0.000 0.000
  207 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 11.214 9.222 6.771 2.622 0.000 0.000 0.000 0.000 0.000 0.000
  208 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 11.001 9.226 7.414 1.991 0.000 0.000 0.000 0.000 0.000 0.000
  209 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 10.917 9.222 7.535 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  210 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 10.940 9.205 7.432 1.874 0.000 0.000 0.000 0.000 0.000 0.000
  211 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 11.077 9.179 6.901 2.556 0.000 0.000 0.000 0.000 0.000 0.000
  212 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 11.400 9.120 4.785 2.901 0.000 0.000 0.000 0.000 0.000 0.000
  213 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 12.239 8.949 4.662 3.090 0.827 0.000 0.000 0.000 0.000 0.000
  214 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 6.474 4.631 3.187 1.240 0.000 0.000 0.000 0.000 0.000
  215 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 6.338 4.632 3.210 1.315 0.000 0.000 0.000 0.000 0.000
  216 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 7.958 4.660 3.171 1.131 0.000 0.000 0.000 0.000 0.000
  217 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 11.861 9.105 4.750 3.050 0.353 0.000 0.000 0.000 0.000 0.000
  218 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 11.333 9.214 5.143 2.819 0.000 0.000 0.000 0.000 0.000 0.000
  219 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 11.112 9.264 7.312 2.386 0.000 0.000 0.000 0.000 0.000 0.000
  220 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 11.049 9.291 7.565 1.356 0.000 0.000 0.000 0.000 0.000 0.000
  221 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 11.099 9.311 7.560 1.581 0.000 0.000 0.000 0.000 0.000 0.000
  222 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 11.279 9.318 7.276 2.524 0.000 0.000 0.000 0.000 0.000 0.000
  223 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 11.657 9.308 5.364 2.945 0.000 0.000 0.000 0.000 0.000 0.000
  224 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 9.247 4.954 3.164 0.456 0.000 0.000 0.000 0.000 0.000
  225 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 7.925 4.877 3.278 1.110 0.000 0.000 0.000 0.000 0.000
  226 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 6.871 4.875 3.318 1.214 0.000 0.000 0.000 0.000 0.000
  227 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 8.965 4.930 3.279 0.985 0.000 0.000 0.000 0.000 0.000
  228 13.180 13.180 13.180 13.180 13.180 13.180 13.180 13.180 13.180 13.180 13.180 13.180 13.180 13.180 13.180 13.180 9.377 5.068 3.161 0.000 0.000 0.000 0.000 0.000 0.000
  229 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 12.089 9.444 6.253 2.924 0.000 0.000 0.000 0.000 0.000 0.000
  230 13.188 13.188 13.188 13.188 13.188 13.188 13.188 13.188 13.188 13.188 13.188 13.188 13.188 13.188 13.188 11.700 9.477 7.422 2.431 0.000 0.000 0.000 0.000 0.000 0.000
  231 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 11.600 9.496 7.628 1.052 0.000 0.000 0.000 0.000 0.000 0.000
  232 13.191 13.191 13.191 13.191 13.191 13.191 13.191 13.191 13.191 13.191 13.191 13.191 13.191 13.191 13.191 11.689 9.515 7.583 1.806 0.000 0.000 0.000 0.000 0.000 0.000
  233 13.191 13.191 13.191 13.191 13.191 13.191 13.191 13.191 13.191 13.191 13.191 13.191 13.191 13.191 13.191 12.023 9.538 7.206 2.582 0.000 0.000 0.000 0.000 0.000 0.000
  234 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 13.190 9.568 5.298 2.915 0.000 0.000 0.000 0.000 0.000 0.000
  235 13.187 13.187 13.187 13.187 13.187 13.187 13.187 13.187 13.187 13.187 13.187 13.187 13.187 13.187 13.187 13.187 9.611 4.937 3.067 0.000 0.000 0.000 0.000 0.000 0.000
  236 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 13.184 8.659 4.824 3.119 0.000 0.000 0.000 0.000 0.000 0.000
  237 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 13.178 7.666 4.778 3.081 0.000 0.000 0.000 0.000 0.000 0.000
  238 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 9.771 4.768 2.954 0.000 0.000 0.000 0.000 0.000 0.000
  239 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 9.701 4.824 2.705 0.000 0.000 0.000 0.000 0.000 0.000
  240 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 12.365 9.663 6.860 2.251 0.000 0.000 0.000 0.000 0.000 0.000
  241 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 11.929 9.644 7.585 1.305 0.000 0.000 0.000 0.000 0.000 0.000
  242 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 11.816 9.640 7.708 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  243 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 11.873 9.656 7.626 0.689 0.000 0.000 0.000 0.000 0.000 0.000
  244 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 12.217 9.699 5.733 1.780 0.000 0.000 0.000 0.000 0.000 0.000
  245 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 9.788 4.335 2.191 0.000 0.000 0.000 0.000 0.000 0.000
  246 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 9.977 4.274 2.387 0.000 0.000 0.000 0.000 0.000 0.000
  247 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 9.349 4.232 2.450 0.000 0.000 0.000 0.000 0.000 0.000
  248 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 8.853 4.187 2.409 0.000 0.000 0.000 0.000 0.000 0.000
  249 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 10.244 4.129 2.264 0.000 0.000 0.000 0.000 0.000 0.000
  250 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 10.005 4.044 1.997 0.000 0.000 0.000 0.000 0.000 0.000
  251 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 9.894 3.922 1.521 0.000 0.000 0.000 0.000 0.000 0.000
  252 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 12.738 9.848 5.215 0.280 0.000 0.000 0.000 0.000 0.000 0.000
  253 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 12.470 9.847 5.958 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  254 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 12.617 9.879 6.019 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  255 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 9.953 5.566 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  256 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 10.073 4.408 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  257 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 10.265 3.748 1.101 0.000 0.000 0.000 0.000 0.000 0.000
  258 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 10.549 3.812 1.414 0.000 0.000 0.000 0.000 0.000 0.000
  259 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 10.985 3.840 1.529 0.000 0.000 0.000 0.000 0.000 0.000
  260 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 10.277 3.847 1.517 0.000 0.000 0.000 0.000 0.000 0.000
